iter	Logloss
1512	0.2414496135
1513	0.2414434205
1514	0.2414326758
1515	0.2414272346
1516	0.2414118659
1517	0.2413750041
1518	0.2413715288
1519	0.2413665338
1520	0.2413596855
1521	0.2413491723
1522	0.2413431174
1523	0.2413414986
1524	0.2413358025
1525	0.2413314954
1526	0.2413141923
1527	0.2412968698
1528	0.2412918257
1529	0.2412845163
1530	0.2412727227
1531	0.2412661336
1532	0.2412594165
1533	0.2412465408
1534	0.2412416955
1535	0.2412248851
1536	0.2412177384
1537	0.2412135782
1538	0.2412072851
1539	0.241202634
1540	0.241199075
1541	0.2411914877
1542	0.2411864854
1543	0.2411841748
1544	0.2411661042
1545	0.2411643367
1546	0.2411600534
1547	0.2411579382
1548	0.2411486987
1549	0.2411383565
1550	0.2411237724
1551	0.2411185859
1552	0.2411064721
1553	0.2410987903
1554	0.2410949414
1555	0.2410828023
1556	0.2410785536
1557	0.2410689842
1558	0.2410631535
1559	0.2410537287
1560	0.2410475657
1561	0.2410407206
1562	0.2410327471
1563	0.2410287692
1564	0.2410253475
1565	0.2410162048
1566	0.241006976
1567	0.2410013223
1568	0.2409899617
1569	0.2409866438
1570	0.240980555
1571	0.2409650701
1572	0.240952258
1573	0.240945956
1574	0.240934182
1575	0.2409238443
1576	0.240913713
1577	0.2409080297
1578	0.2409023559
1579	0.2408927998
1580	0.2408870196
1581	0.2408789983
1582	0.2408737511
1583	0.2408667697
1584	0.2408602272
1585	0.2408537316
1586	0.240846406
1587	0.2408397984
1588	0.2408357403
1589	0.2408316101
1590	0.24081398
1591	0.240806793
1592	0.2407984423
1593	0.2407878085
1594	0.2407664447
1595	0.240762886
1596	0.2407576197
1597	0.240749541
1598	0.2407447976
1599	0.2407368518
1600	0.2407318158
1601	0.240725247
1602	0.2407104216
1603	0.2406985696
1604	0.2406888257
1605	0.2406725286
1606	0.2406669454
1607	0.240662634
1608	0.2406474887
1609	0.2406427103
1610	0.2406372311
1611	0.2406225036
1612	0.2406188764
1613	0.2406110791
1614	0.240602722
1615	0.2405963763
1616	0.2405882165
1617	0.2405530975
1618	0.2405482052
1619	0.2405415708
1620	0.2405335951
1621	0.2405277258
1622	0.2405204785
1623	0.2405171823
1624	0.2405101427
1625	0.2405032036
1626	0.2404982423
1627	0.2404901321
1628	0.2404733809
1629	0.240456791
1630	0.2404421669
1631	0.2404255106
1632	0.2404215065
1633	0.2404147471
1634	0.2404064898
1635	0.2403990198
1636	0.2403954496
1637	0.240387615
1638	0.2403812023
1639	0.2403683258
