iter	Logloss
1513	0.2405750208
1514	0.2405671611
1515	0.2405567557
1516	0.2405501055
1517	0.2405385503
1518	0.2405294437
1519	0.2405210639
1520	0.240513862
1521	0.2405042998
1522	0.2404964683
1523	0.2404933085
1524	0.2404865446
1525	0.2404782421
1526	0.2404647549
1527	0.2404395215
1528	0.2404217828
1529	0.2404110545
1530	0.2403968833
1531	0.2403940753
1532	0.2403828682
1533	0.2403672069
1534	0.2403619837
1535	0.2403480793
1536	0.240331851
1537	0.2403253727
1538	0.2403195185
1539	0.2403089706
1540	0.2403039935
1541	0.2402978711
1542	0.2402785997
1543	0.2402738457
1544	0.2402680564
1545	0.2402604569
1546	0.2402508557
1547	0.2402471277
1548	0.240240319
1549	0.2402343012
1550	0.2402256828
1551	0.24020973
1552	0.2402051229
1553	0.2401920263
1554	0.2401816728
1555	0.240173102
1556	0.2401684651
1557	0.2401555548
1558	0.2401416332
1559	0.2401350762
1560	0.2401301848
1561	0.240126389
1562	0.24011408
1563	0.2401082844
1564	0.2400999633
1565	0.2400877118
1566	0.2400736196
1567	0.2400562672
1568	0.2400483826
1569	0.2400430543
1570	0.2400318161
1571	0.2400191501
1572	0.2400014614
1573	0.2399932074
1574	0.2399875927
1575	0.2399811512
1576	0.2399696296
1577	0.2399658153
1578	0.2399452228
1579	0.2399273725
1580	0.2399175267
1581	0.2399099156
1582	0.2398969181
1583	0.2398905198
1584	0.2398863184
1585	0.239880067
1586	0.239876086
1587	0.2398666569
1588	0.2398543335
1589	0.2398460623
1590	0.2398393821
1591	0.2398347758
1592	0.2398279619
1593	0.2398240845
1594	0.2398194793
1595	0.2398078074
1596	0.2398042642
1597	0.2397904899
1598	0.2397862098
1599	0.2397537537
1600	0.2397501192
1601	0.2397463027
1602	0.23973958
1603	0.2397379641
1604	0.2397315195
1605	0.239716937
1606	0.2397130926
1607	0.2397070803
1608	0.2397025031
1609	0.2396901476
1610	0.239686401
1611	0.2396833322
1612	0.2396784487
1613	0.2396689648
