iter	Passed	Remaining
1665	88284	200256
1666	88343	200218
1667	88384	200136
1668	88442	200095
1669	88492	200034
1670	88533	199954
1671	88578	199883
1672	88620	199807
1673	88663	199732
1674	88722	199691
1675	88764	199614
1676	88821	199570
1677	88879	199528
1678	88920	199448
1679	88975	199401
1680	89027	199344
1681	89080	199292
1682	89121	199213
1683	89170	199150
1684	89214	199077
1685	89270	199031
1686	89312	198954
1687	89351	198869
1688	89398	198804
1689	89451	198751
1690	89491	198670
1691	89533	198592
1692	89575	198514
1693	89625	198455
1694	89674	198395
1695	89718	198323
1696	89770	198267
1697	89817	198202
1698	89857	198121
1699	89899	198043
1700	89950	197987
1701	89989	197903
1702	90030	197823
1703	90071	197745
1704	90127	197697
1705	90174	197634
1706	90221	197568
1707	90268	197501
1708	90315	197436
1709	90354	197352
1710	90420	197329
1711	90464	197257
1712	90508	197184
1713	90556	197122
1714	90603	197056
1715	90652	196995
1716	90729	196994
1717	90788	196954
1718	90838	196895
1719	90885	196829
1720	90930	196761
1721	90979	196699
1722	91021	196623
1723	91061	196541
1724	91101	196462
1725	91144	196389
1726	91185	196310
1727	91228	196235
1728	91283	196187
1729	91322	196106
1730	91374	196052
1731	91412	195966
1732	91453	195889
1733	91496	195816
1734	91541	195745
1735	91581	195666
1736	91633	195610
1737	91672	195529
1738	91716	195458
1739	91759	195383
1740	91801	195308
1741	91855	195258
1742	91903	195195
1743	91943	195116
1744	91986	195042
1745	92028	194966
1746	92080	194913
1747	92133	194861
1748	92179	194795
1749	92227	194731
1750	92268	194654
1751	92308	194575
1752	92348	194494
1753	92402	194445
1754	92444	194370
1755	92489	194301
1756	92531	194225
1757	92571	194147
1758	92616	194078
1759	92657	194001
1760	92699	193925
1761	92743	193856
1762	92786	193782
1763	92829	193711
1764	92881	193657
1765	92934	193604
1766	92978	193533
1767	93033	193487
1768	93097	193457
1769	93136	193377
1770	93186	193319
1771	93242	193272
1772	93296	193222
1773	93341	193154
1774	93396	193106
1775	93437	193029
1776	93485	192968
1777	93534	192908
1778	93579	192839
1779	93629	192782
1780	93666	192698
1781	93714	192635
1782	93766	192581
1783	93816	192523
1784	93855	192442
1785	93904	192383
1786	93956	192329
1787	93998	192255
1788	94068	192237
1789	94117	192179
1790	94154	192094
1791	94196	192020
1792	94237	191943
1793	94289	191890
1794	94327	191807
1795	94376	191749
1796	94429	191695
1797	94469	191617
1798	94510	191542
1799	94561	191488
1800	94614	191434
1801	94654	191357
1802	94699	191289
1803	94750	191233
1804	94796	191168
1805	94834	191087
1806	94875	191011
1807	94926	190956
1808	94980	190905
1809	95029	190846
1810	95068	190766
1811	95119	190712
1812	95167	190650
1813	95213	190585
1814	95257	190515
1815	95306	190456
1816	95351	190388
1817	95396	190320
1818	95448	190267
1819	95501	190215
1820	95562	190180
1821	95607	190112
1822	95652	190046
1823	95707	189997
1824	95755	189936
1825	95797	189863
1826	95848	189807
1827	95895	189746
1828	95944	189686
1829	95994	189627
1830	96038	189560
1831	96083	189491
1832	96127	189422
1833	96177	189366
1834	96225	189304
1835	96287	189270
1836	96336	189212
1837	96380	189143
1838	96424	189074
1839	96466	189000
1840	96508	188928
1841	96554	188863
1842	96596	188790
1843	96642	188725
1844	96690	188663
1845	96734	188594
1846	96785	188539
1847	96829	188472
1848	96876	188408
1849	96920	188340
1850	96967	188277
1851	97015	188215
1852	97065	188160
1853	97111	188094
1854	97157	188029
1855	97204	187967
1856	97255	187911
1857	97298	187842
1858	97350	187788
1859	97396	187722
1860	97440	187654
1861	97487	187592
1862	97535	187531
1863	97582	187469
1864	97629	187407
1865	97674	187340
1866	97719	187273
1867	97764	187206
1868	97817	187156
1869	97868	187101
1870	97912	187033
1871	97956	186964
1872	98000	186896
1873	98045	186829
1874	98098	186778
1875	98141	186709
1876	98187	186644
1877	98234	186583
1878	98279	186516
1879	98326	186453
1880	98371	186387
1881	98420	186329
1882	98465	186262
1883	98512	186201
1884	98561	186142
1885	98616	186096
1886	98660	186028
1887	98705	185961
1888	98748	185891
1889	98788	185816
1890	98836	185756
1891	98882	185691
1892	98925	185622
1893	98972	185559
1894	99028	185514
1895	99072	185447
1896	99115	185377
1897	99162	185315
1898	99215	185264
1899	99262	185202
1900	99307	185137
1901	99351	185070
1902	99395	185001
1903	99445	184946
1904	99492	184884
1905	99537	184818
1906	99578	184745
1907	99623	184678
1908	99672	184621
1909	99714	184550
1910	99766	184497
1911	99806	184423
1912	99862	184377
1913	99906	184309
1914	99950	184242
1915	100005	184195
1916	100068	184163
1917	100110	184092
1918	100167	184048
1919	100211	183981
1920	100259	183922
1921	100305	183858
1922	100348	183790
1923	100399	183734
1924	100448	183677
1925	100506	183635
1926	100553	183573
1927	100603	183517
1928	100649	183454
1929	100695	183390
1930	100742	183329
1931	100788	183266
1932	100834	183202
1933	100884	183147
1934	100925	183074
1935	100970	183009
1936	101017	182948
1937	101058	182875
1938	101110	182822
1939	101152	182753
1940	101197	182686
1941	101244	182626
1942	101290	182562
1943	101353	182529
1944	101409	182485
1945	101453	182418
1946	101506	182367
1947	101550	182300
1948	101599	182243
1949	101643	182176
1950	101688	182111
1951	101730	182041
1952	101784	181992
1953	101829	181927
1954	101876	181866
1955	101919	181798
1956	101970	181744
1957	102022	181691
1958	102073	181637
1959	102119	181575
1960	102160	181502
1961	102214	181454
1962	102261	181393
1963	102304	181324
1964	102345	181252
1965	102394	181196
1966	102438	181128
1967	102489	181075
1968	102526	180996
1969	102572	180934
1970	102622	180877
1971	102667	180812
1972	102710	180746
1973	102753	180678
1974	102807	180629
1975	102851	180562
1976	102902	180509
1977	102947	180443
1978	103002	180397
1979	103048	180335
1980	103123	180323
1981	103167	180256
1982	103221	180207
1983	103276	180161
1984	103314	180084
1985	103367	180034
1986	103427	179996
1987	103469	179927
1988	103529	179889
1989	103578	179830
1990	103621	179762
1991	103667	179701
1992	103704	179623
1993	103747	179554
1994	103789	179485
1995	103855	179457
1996	103899	179391
1997	103944	179327
1998	103984	179255
1999	104032	179195
2000	104083	179142
2001	104118	179060
2002	104170	179008
2003	104226	178964
2004	104268	178894
2005	104320	178842
2006	104375	178795
2007	104424	178737
2008	104476	178685
2009	104528	178634
2010	104570	178566
2011	104616	178503
2012	104662	178441
2013	104704	178371
2014	104755	178317
2015	104830	178305
2016	104868	178229
2017	104917	178173
2018	104974	178129
2019	105031	178085
