iter	Passed	Remaining
1665	88510	200769
1666	88563	200715
1667	88603	200632
1668	88642	200546
1669	88680	200459
1670	88730	200399
1671	88769	200314
1672	88809	200233
1673	88852	200157
1674	88890	200070
1675	88929	199985
1676	88970	199905
1677	89027	199860
1678	89068	199781
1679	89114	199712
1680	89160	199642
1681	89221	199606
1682	89258	199518
1683	89298	199437
1684	89341	199361
1685	89375	199265
1686	89416	199186
1687	89462	199117
1688	89502	199036
1689	89550	198971
1690	89594	198898
1691	89643	198837
1692	89679	198747
1693	89717	198660
1694	89754	198572
1695	89799	198501
1696	89844	198430
1697	89893	198368
1698	89946	198315
1699	89986	198235
1700	90034	198171
1701	90086	198117
1702	90134	198052
1703	90184	197993
1704	90221	197905
1705	90275	197854
1706	90312	197765
1707	90354	197689
1708	90403	197627
1709	90475	197617
1710	90518	197542
1711	90560	197465
1712	90605	197395
1713	90653	197333
1714	90697	197260
1715	90734	197172
1716	90775	197094
1717	90822	197028
1718	90870	196964
1719	90915	196895
1720	90959	196823
1721	90994	196731
1722	91041	196666
1723	91085	196595
1724	91132	196530
1725	91179	196462
1726	91224	196394
1727	91268	196322
1728	91311	196249
1729	91366	196201
1730	91414	196137
1731	91451	196051
1732	91494	195976
1733	91536	195901
1734	91589	195847
1735	91644	195800
1736	91684	195719
1737	91736	195665
1738	91777	195587
1739	91814	195502
1740	91856	195426
1741	91900	195354
1742	91943	195280
1743	91980	195195
1744	92025	195124
1745	92065	195045
1746	92105	194966
1747	92145	194886
1748	92189	194815
1749	92240	194758
1750	92299	194719
1751	92347	194656
1752	92396	194596
1753	92438	194520
1754	92473	194430
1755	92518	194361
1756	92560	194286
1757	92617	194243
1758	92657	194164
1759	92697	194085
1760	92737	194006
1761	92776	193924
1762	92818	193850
1763	92863	193782
1764	92904	193704
1765	92942	193622
1766	92983	193544
1767	93022	193464
1768	93064	193389
1769	93114	193330
1770	93151	193245
1771	93195	193175
1772	93250	193127
1773	93289	193047
1774	93332	192975
1775	93378	192907
1776	93424	192842
1777	93466	192768
1778	93504	192686
1779	93545	192610
1780	93583	192526
1781	93626	192454
1782	93672	192388
1783	93716	192317
1784	93763	192254
1785	93804	192177
1786	93846	192104
1787	93896	192046
1788	93941	191977
1789	93984	191905
1790	94027	191835
1791	94066	191755
1792	94110	191684
1793	94166	191640
1794	94209	191568
1795	94259	191510
1796	94300	191435
1797	94344	191365
1798	94394	191307
1799	94432	191226
1800	94471	191146
1801	94517	191080
1802	94556	191001
1803	94597	190925
1804	94633	190839
1805	94677	190769
1806	94718	190694
1807	94763	190627
1808	94801	190545
1809	94843	190473
1810	94883	190395
1811	94921	190314
1812	94963	190240
1813	95016	190189
1814	95060	190121
1815	95100	190043
1816	95139	189965
1817	95183	189895
1818	95224	189820
1819	95263	189741
1820	95303	189665
1821	95346	189593
1822	95389	189523
1823	95429	189446
1824	95466	189363
1825	95503	189281
1826	95546	189210
1827	95589	189140
1828	95653	189110
1829	95699	189045
1830	95736	188964
1831	95780	188895
1832	95817	188812
1833	95862	188746
1834	95899	188663
1835	95959	188625
1836	96001	188554
1837	96047	188488
1838	96087	188412
1839	96136	188354
1840	96176	188278
1841	96216	188201
1842	96258	188129
1843	96308	188073
1844	96349	187999
1845	96393	187930
1846	96432	187852
1847	96479	187789
1848	96517	187711
1849	96562	187644
1850	96614	187591
1851	96658	187522
1852	96708	187468
1853	96755	187405
1854	96793	187326
1855	96832	187246
1856	96872	187171
1857	96913	187099
1858	96963	187042
1859	97018	186995
1860	97066	186934
1861	97102	186851
1862	97144	186780
1863	97181	186698
1864	97225	186631
1865	97270	186565
1866	97311	186492
1867	97350	186414
1868	97390	186339
1869	97439	186281
1870	97481	186209
1871	97529	186150
1872	97568	186072
1873	97608	185997
1874	97655	185936
1875	97724	185915
1876	97770	185853
1877	97809	185775
1878	97849	185700
1879	97894	185634
1880	97939	185569
1881	97985	185506
1882	98027	185435
1883	98076	185377
1884	98118	185306
1885	98173	185259
1886	98213	185185
1887	98251	185106
1888	98292	185033
1889	98331	184956
1890	98382	184902
1891	98436	184854
1892	98476	184779
1893	98517	184707
1894	98559	184637
1895	98603	184570
1896	98644	184497
1897	98687	184427
1898	98730	184359
1899	98772	184288
1900	98811	184211
1901	98852	184139
1902	98894	184069
1903	98938	184003
1904	98981	183933
1905	99021	183859
1906	99065	183793
1907	99119	183745
1908	99160	183672
1909	99202	183602
1910	99244	183531
1911	99284	183458
1912	99328	183391
1913	99366	183314
1914	99419	183264
1915	99457	183187
1916	99499	183116
1917	99541	183046
1918	99578	182967
1919	99626	182908
1920	99663	182828
1921	99713	182773
1922	99752	182698
1923	99791	182621
1924	99834	182553
1925	99872	182477
1926	99915	182409
1927	99954	182334
1928	100012	182292
1929	100058	182230
1930	100101	182163
1931	100153	182110
1932	100201	182053
1933	100245	181985
1934	100301	181942
1935	100342	181870
1936	100382	181797
1937	100437	181752
1938	100477	181677
1939	100517	181604
1940	100554	181526
1941	100599	181461
1942	100657	181422
1943	100696	181346
1944	100747	181293
1945	100795	181234
1946	100844	181177
1947	100888	181113
1948	100926	181036
1949	100970	180970
1950	101011	180899
1951	101062	180845
1952	101118	180801
1953	101168	180746
1954	101208	180673
1955	101245	180595
1956	101288	180528
1957	101326	180451
1958	101364	180375
1959	101408	180310
1960	101451	180242
1961	101488	180165
1962	101535	180104
1963	101574	180031
1964	101612	179955
1965	101651	179881
1966	101690	179806
1967	101731	179735
1968	101767	179656
1969	101805	179581
1970	101850	179517
1971	101915	179488
1972	101965	179435
1973	102004	179361
1974	102049	179296
1975	102094	179234
1976	102136	179164
1977	102180	179099
1978	102227	179040
1979	102286	179001
1980	102326	178929
1981	102368	178860
1982	102410	178792
1983	102449	178718
1984	102490	178648
1985	102532	178579
1986	102581	178523
1987	102621	178451
1988	102663	178383
1989	102700	178307
1990	102746	178245
1991	102794	178187
1992	102834	178116
1993	102874	178043
1994	102914	177971
1995	102954	177900
1996	103008	177854
1997	103051	177787
1998	103102	177733
1999	103142	177663
2000	103180	177587
2001	103219	177515
2002	103262	177448
2003	103302	177377
2004	103341	177304
2005	103381	177233
2006	103419	177157
2007	103459	177087
2008	103501	177019
2009	103540	176945
2010	103588	176887
2011	103631	176821
2012	103672	176752
2013	103709	176676
2014	103747	176601
2015	103798	176549
2016	103854	176506
2017	103894	176435
2018	103931	176359
2019	103971	176289
2020	104025	176241
2021	104066	176171
2022	104112	176111
2023	104151	176038
2024	104191	175968
2025	104231	175897
2026	104273	175828
2027	104315	175761
2028	104356	175693
2029	104397	175623
2030	104438	175556
2031	104496	175514
2032	104536	175444
2033	104577	175375
2034	104619	175308
2035	104658	175236
2036	104701	175170
2037	104740	175098
2038	104779	175025
2039	104817	174952
2040	104857	174882
2041	104900	174817
2042	104941	174748
2043	104981	174677
2044	105020	174606
2045	105060	174535
2046	105098	174462
2047	105169	174444
2048	105211	174376
2049	105251	174306
2050	105295	174243
2051	105363	174219
2052	105403	174148
2053	105444	174080
2054	105506	174047
2055	105546	173977
2056	105583	173902
2057	105623	173832
2058	105660	173757
2059	105695	173679
2060	105743	173622
2061	105781	173549
2062	105823	173482
2063	105859	173406
2064	105897	173333
2065	105938	173264
2066	105982	173202
2067	106035	173154
2068	106076	173086
2069	106116	173016
2070	106156	172946
2071	106195	172875
2072	106235	172806
2073	106274	172735
2074	106313	172663
2075	106350	172589
2076	106390	172518
2077	106428	172446
2078	106469	172379
2079	106520	172328
2080	106564	172264
2081	106609	172204
2082	106646	172129
2083	106683	172054
2084	106736	172006
2085	106780	171944
2086	106821	171876
2087	106859	171804
2088	106899	171735
2089	106948	171680
2090	106997	171625
2091	107047	171572
2092	107107	171535
2093	107149	171469
2094	107195	171409
2095	107234	171339
2096	107278	171276
2097	107321	171212
2098	107363	171147
2099	107416	171098
2100	107454	171026
2101	107495	170959
2102	107538	170895
2103	107581	170832
2104	107621	170762
2105	107676	170717
2106	107716	170649
2107	107761	170589
2108	107803	170523
2109	107845	170457
2110	107883	170385
2111	107922	170315
2112	107963	170247
2113	108011	170192
2114	108052	170124
2115	108100	170069
2116	108140	170001
2117	108198	169960
2118	108251	169912
2119	108294	169848
2120	108334	169779
2121	108369	169703
2122	108419	169651
2123	108458	169580
2124	108499	169514
2125	108537	169442
2126	108603	169415
2127	108652	169361
2128	108691	169291
2129	108732	169225
2130	108776	169162
2131	108817	169095
2132	108855	169025
2133	108895	168956
2134	108934	168886
2135	108971	168814
2136	109012	168747
2137	109053	168680
2138	109092	168611
2139	109129	168539
2140	109172	168475
2141	109213	168408
2142	109259	168350
2143	109302	168286
2144	109341	168217
2145	109397	168175
2146	109440	168110
2147	109477	168038
2148	109532	167993
2149	109576	167931
2150	109625	167878
2151	109669	167816
2152	109707	167745
2153	109751	167684
2154	109797	167626
2155	109851	167578
2156	109893	167515
2157	109937	167452
2158	110002	167423
2159	110045	167360
2160	110094	167306
2161	110136	167242
2162	110178	167178
2163	110230	167128
2164	110272	167064
2165	110328	167020
2166	110373	166960
2167	110415	166896
2168	110464	166843
2169	110505	166776
2170	110552	166720
2171	110597	166659
2172	110652	166614
2173	110708	166572
2174	110753	166511
2175	110793	166445
2176	110838	166385
2177	110882	166323
2178	110921	166255
2179	110969	166199
2180	111017	166145
2181	111058	166078
2182	111098	166011
2183	111173	165996
2184	111225	165946
2185	111288	165914
2186	111342	165868
2187	111385	165805
2188	111423	165736
2189	111464	165670
2190	111508	165609
2191	111551	165546
2192	111589	165476
2193	111639	165424
2194	111700	165387
2195	111761	165351
2196	111828	165324
2197	111891	165292
2198	111938	165234
2199	112007	165211
2200	112059	165161
2201	112105	165102
2202	112165	165066
2203	112207	165002
2204	112241	164926
2205	112286	164866
2206	112335	164812
2207	112379	164752
2208	112431	164702
2209	112482	164651
2210	112534	164602
2211	112593	164564
2212	112636	164501
2213	112682	164442
2214	112723	164377
2215	112771	164323
2216	112810	164255
2217	112853	164191
2218	112898	164132
2219	112957	164093
2220	112997	164026
2221	113036	163959
2222	113090	163912
2223	113133	163850
2224	113181	163794
2225	113225	163734
2226	113281	163691
2227	113322	163626
2228	113370	163570
2229	113415	163512
2230	113483	163485
2231	113532	163431
2232	113583	163380
2233	113631	163326
2234	113685	163279
2235	113724	163211
2236	113795	163189
2237	113834	163121
2238	113881	163065
2239	113931	163013
2240	113987	162969
2241	114031	162908
2242	114074	162846
2243	114119	162788
2244	114171	162738
2245	114232	162702
2246	114273	162637
2247	114320	162580
2248	114370	162529
2249	114410	162463
2250	114453	162401
2251	114494	162335
2252	114547	162288
2253	114604	162246
2254	114651	162189
2255	114700	162136
2256	114752	162087
2257	114816	162054
2258	114866	162003
2259	114914	161947
2260	114958	161887
2261	115006	161832
2262	115055	161779
2263	115104	161725
2264	115160	161681
2265	115207	161625
2266	115254	161570
2267	115294	161504
2268	115338	161443
2269	115383	161384
2270	115427	161323
2271	115471	161263
2272	115518	161207
2273	115573	161162
2274	115624	161111
2275	115666	161049
2276	115714	160994
2277	115757	160932
2278	115823	160903
2279	115867	160841
2280	115909	160779
2281	115951	160716
2282	116006	160671
2283	116048	160608
2284	116096	160553
2285	116140	160493
2286	116185	160434
2287	116249	160401
2288	116293	160341
2289	116340	160285
2290	116384	160224
2291	116451	160196
2292	116490	160130
2293	116528	160061
2294	116577	160007
2295	116622	159950
2296	116668	159891
2297	116711	159831
2298	116762	159780
2299	116807	159721
2300	116852	159662
2301	116901	159610
2302	116942	159546
2303	116984	159482
2304	117033	159429
2305	117079	159372
2306	117128	159319
2307	117181	159270
2308	117224	159210
2309	117268	159150
2310	117308	159085
2311	117350	159021
2312	117390	158956
2313	117438	158901
2314	117481	158841
2315	117527	158783
2316	117576	158730
2317	117621	158672
2318	117677	158628
2319	117715	158561
2320	117756	158496
2321	117817	158460
2322	117863	158402
2323	117909	158346
2324	117962	158298
2325	118009	158242
2326	118080	158218
2327	118128	158163
2328	118177	158111
2329	118218	158047
2330	118258	157982
2331	118304	157925
2332	118365	157887
2333	118404	157821
2334	118448	157761
2335	118508	157723
2336	118555	157668
2337	118595	157602
2338	118645	157551
2339	118723	157536
2340	118763	157472
2341	118810	157416
2342	118855	157358
2343	118893	157290
2344	118945	157241
2345	118994	157187
2346	119036	157126
2347	119080	157066
2348	119140	157028
2349	119188	156973
2350	119231	156913
2351	119281	156860
2352	119334	156813
2353	119378	156753
2354	119423	156696
2355	119463	156631
2356	119508	156572
2357	119552	156513
2358	119589	156445
2359	119649	156406
2360	119696	156351
2361	119740	156291
2362	119800	156253
2363	119851	156202
2364	119904	156154
2365	119970	156123
2366	120013	156063
2367	120072	156022
2368	120118	155966
2369	120166	155912
2370	120206	155848
2371	120250	155787
2372	120303	155740
2373	120356	155692
2374	120413	155649
2375	120458	155592
2376	120508	155540
2377	120556	155486
2378	120605	155433
2379	120654	155381
2380	120697	155319
2381	120734	155251
2382	120786	155202
2383	120835	155150
2384	120880	155092
2385	120926	155035
2386	120964	154968
2387	121008	154909
2388	121059	154858
2389	121109	154807
2390	121154	154749
2391	121210	154706
2392	121251	154642
2393	121288	154574
2394	121338	154522
2395	121381	154462
2396	121424	154401
2397	121467	154341
2398	121508	154278
2399	121547	154213
2400	121599	154164
2401	121646	154109
2402	121693	154054
2403	121731	153987
2404	121776	153929
2405	121833	153887
2406	121874	153824
2407	121921	153768
2408	121983	153732
2409	122042	153692
2410	122082	153628
2411	122132	153576
2412	122187	153532
2413	122239	153483
2414	122279	153419
2415	122324	153361
2416	122372	153307
2417	122427	153262
2418	122474	153206
2419	122521	153152
2420	122560	153087
2421	122613	153038
2422	122652	152974
2423	122702	152922
2424	122775	152899
2425	122818	152839
2426	122865	152784
2427	122920	152739
2428	122964	152680
2429	123005	152617
2430	123053	152563
2431	123097	152505
2432	123152	152460
2433	123213	152422
2434	123268	152377
2435	123326	152335
2436	123367	152273
2437	123412	152215
2438	123450	152149
2439	123494	152090
2440	123543	152038
2441	123586	151977
2442	123645	151938
2443	123695	151886
2444	123740	151828
2445	123801	151790
2446	123850	151738
2447	123900	151686
2448	123946	151630
2449	123991	151573
2450	124035	151514
2451	124089	151467
2452	124127	151402
2453	124175	151348
2454	124215	151284
2455	124265	151233
2456	124322	151190
2457	124387	151157
2458	124440	151109
2459	124492	151061
2460	124550	151018
2461	124613	150983
2462	124672	150943
2463	124721	150890
2464	124758	150823
2465	124801	150763
2466	124845	150705
2467	124890	150647
2468	124947	150604
2469	124992	150547
2470	125042	150496
2471	125099	150453
2472	125150	150403
2473	125195	150345
2474	125235	150282
2475	125281	150226
2476	125335	150180
2477	125388	150132
2478	125438	150080
2479	125488	150029
2480	125539	149978
2481	125600	149940
2482	125647	149886
2483	125705	149844
2484	125762	149801
2485	125825	149765
2486	125868	149706
2487	125914	149649
2488	125956	149588
2489	125998	149528
2490	126040	149467
2491	126094	149421
2492	126135	149359
2493	126174	149294
2494	126223	149242
2495	126270	149187
2496	126310	149123
2497	126371	149085
2498	126438	149054
2499	126479	148993
2500	126527	148939
2501	126571	148881
2502	126622	148830
2503	126673	148780
2504	126715	148720
2505	126761	148664
2506	126810	148611
2507	126862	148562
2508	126915	148515
2509	126967	148466
2510	127019	148417
2511	127082	148381
2512	127127	148323
2513	127186	148283
2514	127245	148242
2515	127298	148194
2516	127347	148142
2517	127398	148092
2518	127447	148039
2519	127495	147985
2520	127548	147937
2521	127616	147907
2522	127663	147853
2523	127708	147795
2524	127769	147756
2525	127822	147709
2526	127884	147671
2527	127947	147635
2528	127997	147584
2529	128045	147530
2530	128096	147480
2531	128152	147436
2532	128203	147385
2533	128252	147334
2534	128303	147283
2535	128351	147230
2536	128420	147200
2537	128469	147148
2538	128520	147097
2539	128581	147058
2540	128647	147026
2541	128700	146977
2542	128750	146926
2543	128810	146886
2544	128854	146828
2545	128897	146768
2546	128947	146717
2547	129003	146673
2548	129063	146633
2549	129103	146570
2550	129143	146507
2551	129191	146453
2552	129249	146411
2553	129307	146370
2554	129352	146313
2555	129417	146278
2556	129487	146249
2557	129534	146194
2558	129582	146141
2559	129629	146086
2560	129688	146045
2561	129755	146012
2562	129802	145958
2563	129854	145909
2564	129899	145851
2565	129965	145818
2566	130010	145761
2567	130057	145706
2568	130106	145653
2569	130154	145601
2570	130213	145559
2571	130253	145496
2572	130315	145459
2573	130362	145403
2574	130423	145365
2575	130469	145309
2576	130533	145273
2577	130580	145219
2578	130630	145167
2579	130682	145117
2580	130733	145067
2581	130792	145026
2582	130859	144993
2583	130911	144944
2584	130970	144904
2585	131014	144845
2586	131069	144799
2587	131120	144749
2588	131161	144688
2589	131205	144630
2590	131259	144583
2591	131301	144522
2592	131347	144467
2593	131395	144413
2594	131439	144355
2595	131492	144307
2596	131541	144255
2597	131585	144196
2598	131646	144157
2599	131684	144093
2600	131744	144052
2601	131804	144012
2602	131859	143965
2603	131901	143906
2604	131960	143864
2605	132018	143822
2606	132072	143775
2607	132114	143715
2608	132176	143676
2609	132235	143634
2610	132279	143577
2611	132331	143527
2612	132381	143476
2613	132444	143439
2614	132498	143391
2615	132545	143337
2616	132591	143281
2617	132658	143249
2618	132708	143197
2619	132749	143136
2620	132815	143101
2621	132867	143052
2622	132918	143002
2623	132968	142951
2624	133013	142894
2625	133074	142855
2626	133123	142802
2627	133171	142749
2628	133214	142690
2629	133270	142644
2630	133324	142597
2631	133374	142546
2632	133436	142507
2633	133482	142452
2634	133533	142401
2635	133583	142350
2636	133630	142295
2637	133681	142246
2638	133741	142205
2639	133808	142171
2640	133865	142127
2641	133907	142067
2642	133952	142010
2643	134007	141965
2644	134047	141902
2645	134096	141849
2646	134157	141810
2647	134206	141757
2648	134249	141698
2649	134292	141640
2650	134346	141593
2651	134393	141538
2652	134455	141499
2653	134514	141458
2654	134561	141404
2655	134611	141351
2656	134655	141294
2657	134697	141234
2658	134749	141185
2659	134795	141129
2660	134856	141089
2661	134910	141042
2662	134963	140994
2663	135007	140937
2664	135072	140901
2665	135110	140837
2666	135155	140780
2667	135201	140724
2668	135245	140666
2669	135288	140608
2670	135345	140564
2671	135386	140504
2672	135431	140447
2673	135495	140410
2674	135535	140349
2675	135587	140299
2676	135638	140248
2677	135696	140205
2678	135741	140149
2679	135779	140085
2680	135835	140040
2681	135891	139995
2682	135934	139936
2683	135982	139883
2684	136024	139824
2685	136066	139764
2686	136108	139704
2687	136152	139647
2688	136192	139585
2689	136228	139520
2690	136286	139477
2691	136334	139423
2692	136393	139382
2693	136446	139333
2694	136496	139281
2695	136543	139227
2696	136598	139181
2697	136642	139123
2698	136682	139062
2699	136720	138999
2700	136775	138952
2701	136827	138903
2702	136871	138846
2703	136917	138790
2704	136962	138734
2705	137023	138694
2706	137066	138636
2707	137127	138596
2708	137195	138563
2709	137236	138502
2710	137279	138443
2711	137323	138387
2712	137368	138330
2713	137414	138275
2714	137464	138224
2715	137511	138170
2716	137574	138131
2717	137616	138072
2718	137673	138027
2719	137719	137973
2720	137760	137912
2721	137814	137865
2722	137862	137811
2723	137902	137750
2724	137945	137692
2725	138002	137647
2726	138049	137593
2727	138086	137530
2728	138140	137482
2729	138190	137431
2730	138251	137391
2731	138298	137337
2732	138342	137279
2733	138396	137231
2734	138446	137180
2735	138495	137128
2736	138543	137075
2737	138589	137020
2738	138632	136961
2739	138692	136920
2740	138740	136867
2741	138784	136810
2742	138836	136760
2743	138901	136724
2744	138962	136684
2745	139004	136625
2746	139070	136590
2747	139117	136535
2748	139161	136478
2749	139216	136432
2750	139261	136375
2751	139307	136321
2752	139366	136278
2753	139418	136229
2754	139466	136176
2755	139513	136121
2756	139561	136068
2757	139601	136008
2758	139659	135964
2759	139701	135904
2760	139743	135846
2761	139805	135807
2762	139851	135751
2763	139894	135693
2764	139943	135641
2765	140000	135596
2766	140049	135544
2767	140089	135484
2768	140137	135431
2769	140179	135372
2770	140246	135337
2771	140287	135277
2772	140341	135230
2773	140391	135178
2774	140441	135127
2775	140478	135063
2776	140527	135011
2777	140576	134959
2778	140629	134910
2779	140673	134854
2780	140730	134810
2781	140792	134770
2782	140852	134728
2783	140899	134674
2784	140940	134614
2785	140980	134553
2786	141031	134503
2787	141089	134460
2788	141142	134412
2789	141206	134373
2790	141266	134332
2791	141317	134282
2792	141384	134247
2793	141441	134202
2794	141488	134148
2795	141536	134095
2796	141586	134044
2797	141629	133986
2798	141697	133951
2799	141748	133901
2800	141794	133846
2801	141847	133798
2802	141904	133753
2803	141949	133698
2804	142000	133647
2805	142040	133587
2806	142103	133547
2807	142143	133487
2808	142190	133433
2809	142231	133373
2810	142265	133307
2811	142316	133257
2812	142362	133202
2813	142433	133170
2814	142492	133128
2815	142529	133064
2816	142585	133019
2817	142629	132961
2818	142671	132903
2819	142725	132855
2820	142786	132815
2821	142838	132765
2822	142908	132732
2823	142949	132673
2824	142997	132620
2825	143036	132559
2826	143080	132502
2827	143122	132443
2828	143159	132381
2829	143207	132327
2830	143258	132277
2831	143314	132231
2832	143354	132171
2833	143398	132114
2834	143444	132060
2835	143487	132002
2836	143529	131943
2837	143565	131879
2838	143604	131818
2839	143648	131762
2840	143703	131715
2841	143746	131657
2842	143790	131601
2843	143833	131544
2844	143889	131498
2845	143927	131436
2846	143976	131384
2847	144015	131323
2848	144064	131270
2849	144107	131213
2850	144145	131151
2851	144188	131093
2852	144235	131040
2853	144276	130981
2854	144326	130929
2855	144368	130872
2856	144412	130814
2857	144452	130755
2858	144497	130699
2859	144552	130653
2860	144586	130587
2861	144636	130536
2862	144673	130473
2863	144721	130421
2864	144762	130361
2865	144828	130325
2866	144865	130262
2867	144914	130211
2868	144958	130154
2869	145002	130098
2870	145047	130042
2871	145088	129983
2872	145129	129924
2873	145186	129879
2874	145242	129833
2875	145284	129775
2876	145320	129712
2877	145375	129665
2878	145427	129616
2879	145471	129560
2880	145526	129514
2881	145575	129462
2882	145624	129410
2883	145666	129352
2884	145715	129300
2885	145766	129250
2886	145822	129204
2887	145876	129157
2888	145918	129098
2889	145973	129052
2890	146014	128993
2891	146061	128940
2892	146131	128906
2893	146167	128843
2894	146210	128786
2895	146255	128731
2896	146298	128673
2897	146349	128624
2898	146407	128580
2899	146459	128530
2900	146520	128489
2901	146554	128424
2902	146601	128371
2903	146643	128313
2904	146681	128251
2905	146716	128187
2906	146771	128141
2907	146811	128081
2908	146871	128039
2909	146924	127990
2910	146967	127934
2911	147004	127871
2912	147052	127819
2913	147092	127759
2914	147139	127705
2915	147174	127641
2916	147219	127586
2917	147261	127528
2918	147307	127474
2919	147371	127435
2920	147421	127384
2921	147475	127337
2922	147520	127282
2923	147569	127230
2924	147605	127167
2925	147644	127107
2926	147704	127064
2927	147750	127011
2928	147806	126965
2929	147856	126914
2930	147907	126864
2931	147944	126802
2932	147992	126750
2933	148049	126704
2934	148087	126644
2935	148129	126585
2936	148174	126530
2937	148218	126475
2938	148257	126414
2939	148292	126351
2940	148350	126307
2941	148386	126244
2942	148430	126188
2943	148470	126129
2944	148533	126089
2945	148590	126044
2946	148631	125986
2947	148679	125934
2948	148725	125879
2949	148773	125827
2950	148810	125765
2951	148862	125716
2952	148901	125655
2953	148953	125606
2954	148996	125550
2955	149033	125488
2956	149071	125427
2957	149106	125364
2958	149149	125307
2959	149208	125264
2960	149258	125213
2961	149292	125149
2962	149336	125093
2963	149379	125037
2964	149417	124976
2965	149462	124921
2966	149517	124875
2967	149576	124832
2968	149643	124794
2969	149706	124755
2970	149745	124695
2971	149794	124643
2972	149840	124589
2973	149885	124535
2974	149949	124495
2975	149993	124440
2976	150061	124404
2977	150127	124366
2978	150166	124306
2979	150219	124258
2980	150273	124211
2981	150318	124156
2982	150377	124113
2983	150427	124062
2984	150481	124014
2985	150528	123962
2986	150573	123906
2987	150610	123845
2988	150653	123788
2989	150695	123731
2990	150750	123684
2991	150817	123647
2992	150855	123587
2993	150906	123537
2994	150959	123489
2995	151009	123438
2996	151073	123399
2997	151119	123345
2998	151162	123288
2999	151206	123233
3000	151248	123176
3001	151291	123119
3002	151331	123061
3003	151371	123002
3004	151414	122945
3005	151457	122888
3006	151496	122829
3007	151558	122788
3008	151593	122725
3009	151637	122670
3010	151696	122626
3011	151731	122563
3012	151782	122513
3013	151824	122457
3014	151868	122401
3015	151906	122340
3016	151962	122295
3017	152003	122237
3018	152059	122191
3019	152107	122139
3020	152161	122091
3021	152199	122031
3022	152258	121987
3023	152302	121932
3024	152369	121895
3025	152422	121847
3026	152462	121788
3027	152514	121739
3028	152558	121683
3029	152603	121629
3030	152646	121573
3031	152690	121517
3032	152739	121466
3033	152784	121412
3034	152831	121358
3035	152900	121322
3036	152935	121260
3037	152997	121219
3038	153033	121157
3039	153087	121110
3040	153143	121064
3041	153192	121013
3042	153237	120958
3043	153288	120908
3044	153333	120853
3045	153385	120804
3046	153448	120764
3047	153499	120714
3048	153542	120658
3049	153582	120599
3050	153640	120555
3051	153684	120500
3052	153733	120448
3053	153786	120400
3054	153830	120345
3055	153888	120301
3056	153929	120243
3057	153983	120195
3058	154025	120139
3059	154063	120078
3060	154123	120036
3061	154170	119983
3062	154206	119921
3063	154251	119866
3064	154300	119815
3065	154347	119762
3066	154410	119722
3067	154463	119673
3068	154520	119628
3069	154565	119574
3070	154611	119520
3071	154657	119467
3072	154713	119421
