iter	Passed	Remaining
1665	89859	203828
1666	89903	203752
1667	89949	203681
1668	89991	203599
1669	90044	203543
1670	90083	203455
1671	90125	203374
1672	90167	203293
1673	90212	203219
1674	90259	203152
1675	90308	203085
1676	90349	203004
1677	90400	202943
1678	90445	202869
1679	90489	202792
1680	90535	202720
1681	90581	202650
1682	90628	202582
1683	90671	202502
1684	90716	202429
1685	90761	202356
1686	90804	202277
1687	90852	202210
1688	90897	202136
1689	90947	202076
1690	90994	202006
1691	91044	201944
1692	91088	201869
1693	91138	201806
1694	91189	201745
1695	91241	201689
1696	91285	201612
1697	91331	201542
1698	91370	201456
1699	91416	201385
1700	91457	201303
1701	91505	201237
1702	91549	201161
1703	91596	201093
1704	91642	201022
1705	91682	200938
1706	91728	200868
1707	91784	200819
1708	91829	200745
1709	91866	200656
1710	91907	200574
1711	91954	200506
1712	91997	200427
1713	92038	200346
1714	92074	200254
1715	92123	200191
1716	92163	200107
1717	92205	200029
1718	92250	199957
1719	92301	199896
1720	92366	199868
1721	92404	199781
1722	92452	199715
1723	92500	199648
1724	92545	199576
1725	92585	199492
1726	92631	199423
1727	92690	199381
1728	92732	199302
1729	92778	199231
1730	92819	199152
1731	92859	199069
1732	92900	198988
1733	92951	198928
1734	92992	198849
1735	93032	198766
1736	93087	198714
1737	93125	198629
1738	93164	198543
1739	93210	198474
1740	93261	198414
1741	93303	198337
1742	93352	198273
1743	93393	198192
1744	93433	198111
1745	93474	198030
1746	93519	197960
1747	93564	197888
1748	93609	197817
1749	93660	197758
1750	93708	197692
1751	93760	197636
1752	93803	197559
1753	93853	197498
1754	93897	197424
1755	93939	197347
1756	93982	197273
1757	94041	197229
1758	94082	197150
1759	94131	197088
1760	94177	197018
1761	94225	196952
1762	94282	196908
1763	94321	196824
1764	94374	196770
1765	94418	196697
1766	94460	196619
1767	94507	196551
1768	94555	196486
1769	94607	196429
1770	94654	196363
1771	94699	196292
1772	94741	196216
1773	94789	196150
1774	94847	196107
1775	94890	196031
1776	94930	195950
1777	94975	195880
1778	95021	195812
1779	95066	195741
1780	95109	195666
1781	95151	195589
1782	95194	195515
1783	95245	195456
1784	95283	195372
1785	95324	195292
1786	95374	195232
1787	95418	195159
1788	95468	195099
1789	95523	195050
1790	95576	194994
1791	95617	194917
1792	95657	194835
1793	95703	194767
1794	95747	194695
1795	95789	194620
1796	95843	194567
1797	95888	194497
1798	95926	194413
1799	95972	194345
1800	96011	194262
1801	96061	194201
1802	96101	194121
1803	96159	194077
1804	96199	193997
1805	96243	193926
1806	96284	193847
1807	96323	193764
1808	96364	193686
1809	96402	193604
1810	96448	193535
1811	96498	193475
1812	96536	193391
1813	96583	193326
1814	96629	193259
1815	96675	193190
1816	96721	193124
1817	96762	193045
1818	96805	192972
1819	96859	192921
1820	96899	192840
1821	96936	192755
1822	96986	192695
1823	97036	192637
1824	97078	192561
1825	97124	192493
1826	97168	192423
1827	97216	192358
1828	97266	192299
1829	97308	192223
1830	97353	192155
1831	97403	192095
1832	97448	192026
1833	97496	191962
1834	97539	191889
1835	97591	191834
1836	97636	191764
1837	97680	191694
1838	97730	191633
1839	97768	191552
1840	97815	191486
1841	97869	191434
1842	97911	191360
1843	97950	191280
1844	97991	191202
1845	98037	191135
1846	98086	191075
1847	98128	190999
1848	98170	190925
1849	98209	190843
1850	98249	190765
1851	98288	190685
1852	98335	190621
1853	98380	190552
1854	98426	190485
1855	98485	190443
1856	98521	190357
1857	98579	190315
1858	98621	190241
1859	98658	190156
1860	98704	190089
1861	98749	190020
1862	98793	189951
1863	98837	189879
1864	98890	189827
1865	98941	189769
1866	98983	189696
1867	99033	189637
1868	99075	189564
1869	99114	189484
1870	99151	189400
1871	99196	189331
1872	99249	189278
1873	99290	189203
1874	99327	189119
1875	99371	189049
1876	99417	188983
1877	99460	188911
1878	99505	188842
1879	99543	188762
1880	99583	188685
1881	99638	188635
1882	99678	188558
1883	99722	188488
1884	99767	188420
1885	99817	188362
1886	99859	188288
1887	99896	188205
1888	99944	188142
1889	99989	188075
1890	100034	188007
1891	100076	187933
1892	100121	187867
1893	100174	187814
1894	100210	187728
1895	100264	187678
1896	100306	187604
1897	100351	187538
1898	100423	187521
1899	100470	187457
1900	100519	187397
1901	100558	187318
1902	100602	187248
1903	100643	187173
1904	100681	187092
1905	100726	187024
1906	100761	186939
1907	100805	186870
1908	100848	186799
1909	100892	186731
1910	100933	186656
1911	100981	186593
1912	101027	186529
1913	101071	186459
1914	101108	186378
1915	101155	186314
1916	101198	186243
1917	101244	186178
1918	101287	186107
1919	101328	186031
1920	101368	185956
1921	101415	185892
1922	101452	185811
1923	101490	185732
1924	101531	185657
1925	101600	185634
1926	101641	185560
1927	101682	185486
1928	101730	185425
1929	101772	185353
1930	101815	185281
1931	101858	185211
1932	101903	185145
1933	101949	185080
1934	102000	185024
1935	102037	184943
1936	102077	184867
1937	102128	184811
