iter	Logloss
1514	0.2400479295
1515	0.2400466882
1516	0.2400447245
1517	0.2400394082
1518	0.2400341784
1519	0.2400180045
1520	0.240013901
1521	0.240011592
1522	0.239993397
1523	0.2399856451
1524	0.2399814773
1525	0.2399786965
1526	0.2399756165
1527	0.2399639272
1528	0.2399522036
1529	0.2399491226
1530	0.2399314599
1531	0.2399269538
1532	0.2399191717
1533	0.239907024
1534	0.2398976472
1535	0.2398762076
1536	0.2398632039
1537	0.2398314672
1538	0.2398168509
1539	0.2398129236
1540	0.2398115273
1541	0.2398081474
1542	0.2398011059
1543	0.2397988115
1544	0.2397963633
1545	0.2397924805
1546	0.2397841683
1547	0.239778934
1548	0.2397707852
1549	0.2397580827
1550	0.2397406824
1551	0.2397363842
1552	0.2397315632
1553	0.239724594
1554	0.2397010379
1555	0.2396940228
1556	0.2396867909
1557	0.2396836644
1558	0.239659775
1559	0.2396563426
1560	0.2396365268
1561	0.2396311809
1562	0.2396146156
1563	0.2396024024
1564	0.2395908904
1565	0.2395807159
1566	0.2395670413
1567	0.2395563811
1568	0.2395455693
1569	0.2395371066
1570	0.2395071444
1571	0.2394990307
1572	0.2394947211
1573	0.2394784401
1574	0.2394656789
1575	0.2394511885
1576	0.2394392351
1577	0.2394338986
1578	0.2394169903
1579	0.2394078815
1580	0.2393986321
1581	0.2393869581
1582	0.2393784585
1583	0.2393704535
1584	0.2393596356
1585	0.2393506561
1586	0.239342018
1587	0.2393245055
1588	0.2393117645
1589	0.2393043625
1590	0.2392921549
1591	0.2392834345
1592	0.2392734833
1593	0.2392655704
1594	0.2392599024
1595	0.2392519117
1596	0.2392394057
1597	0.2392305008
1598	0.2392221943
1599	0.2392098987
1600	0.2391973955
1601	0.2391833428
1602	0.2391643296
1603	0.2391514269
1604	0.239133142
1605	0.2391197211
1606	0.2390983695
1607	0.2390891152
1608	0.2390801332
1609	0.2390683191
1610	0.2390550749
1611	0.2390209642
1612	0.2390126959
1613	0.2389915371
1614	0.2389845094
1615	0.2389760973
1616	0.2389691059
1617	0.2389546015
1618	0.2389479821
1619	0.2389240692
1620	0.2389119783
1621	0.2388816484
1622	0.238875039
1623	0.238854343
1624	0.238850147
1625	0.2388415964
1626	0.2388265743
1627	0.2388198203
1628	0.2388132593
1629	0.2388037639
1630	0.2387927713
1631	0.2387680567
1632	0.2387627975
1633	0.2387558065
1634	0.2387478049
1635	0.2387356406
1636	0.2387262068
1637	0.2387202059
1638	0.2387115941
1639	0.2387058976
1640	0.2387001135
1641	0.2386906044
1642	0.2386848657
1643	0.2386762276
1644	0.2386722389
1645	0.2386683637
1646	0.2386277338
1647	0.2386218865
1648	0.238608024
1649	0.2385909027
1650	0.2385756322
1651	0.2385517434
1652	0.2385451105
1653	0.2385402304
1654	0.2385335151
1655	0.2385300804
1656	0.2385247195
1657	0.2385152464
1658	0.2385085526
1659	0.2385037492
1660	0.2384980119
1661	0.2384914134
1662	0.2384841145
1663	0.2384727226
1664	0.2384581024
1665	0.2384458138
1666	0.238427454
1667	0.2384170213
1668	0.238410573
1669	0.2384033243
1670	0.2383974468
1671	0.2383924732
1672	0.2383789722
1673	0.2383696637
1674	0.23835765
1675	0.2383408015
1676	0.2383259879
1677	0.2383197249
1678	0.2383158361
1679	0.2383043892
1680	0.2382993494
1681	0.2382850826
1682	0.2382754652
1683	0.2382674109
1684	0.2382576653
1685	0.2382521016
1686	0.2382352518
1687	0.2382080221
1688	0.2381959133
1689	0.2381878812
1690	0.2381777988
1691	0.2381721326
1692	0.2381664642
1693	0.2381603239
1694	0.2381564623
1695	0.2381462469
1696	0.2381411883
1697	0.2381368195
1698	0.2381261423
1699	0.2381195217
1700	0.2381159931
1701	0.2381064715
1702	0.2381004268
1703	0.2380886048
1704	0.2380820989
1705	0.2380770754
1706	0.2380558093
1707	0.2380511223
1708	0.238035687
1709	0.2380301867
1710	0.238022968
1711	0.2380016703
1712	0.237988433
1713	0.2379773584
1714	0.2379651053
1715	0.2379566909
1716	0.2379523023
1717	0.2379353873
1718	0.2379239828
1719	0.237916594
1720	0.2379099808
1721	0.2379054931
1722	0.2378971227
1723	0.2378910281
1724	0.237886729
1725	0.2378730543
1726	0.2378691055
1727	0.2378474144
1728	0.2378401784
1729	0.237837645
1730	0.2378303317
1731	0.237822914
1732	0.23781756
1733	0.2378064423
1734	0.2378011036
1735	0.2377805946
1736	0.2377719022
1737	0.2377660888
1738	0.2377569925
1739	0.2377520739
1740	0.2377462076
1741	0.2377456012
1742	0.2377343515
1743	0.2377303708
1744	0.2377233014
1745	0.2377067628
1746	0.2376993558
1747	0.2376932931
1748	0.2376905144
1749	0.2376793991
1750	0.237647483
1751	0.2376428891
1752	0.2376386761
1753	0.2376356726
1754	0.237630738
1755	0.2376179775
1756	0.2375973691
1757	0.2375913761
1758	0.2375824214
1759	0.2375772347
1760	0.2375704239
1761	0.2375559042
1762	0.2375548469
1763	0.2375536176
1764	0.2375380402
1765	0.2375337276
1766	0.2375006314
1767	0.237498656
1768	0.2374894954
1769	0.2374827836
1770	0.237482263
1771	0.237474284
1772	0.2374520984
1773	0.2374501054
1774	0.2374460369
1775	0.2374430761
1776	0.2374368576
