iter	Passed	Remaining
1665	90112	204402
1666	90168	204354
1667	90222	204299
1668	90270	204231
1669	90318	204163
1670	90366	204094
1671	90409	204016
1672	90461	203957
1673	90511	203894
1674	90564	203838
1675	90618	203783
1676	90675	203736
1677	90721	203663
1678	90766	203588
1679	90816	203525
1680	90865	203460
1681	90917	203402
1682	90968	203340
1683	91020	203282
1684	91069	203218
1685	91119	203153
1686	91174	203101
1687	91232	203056
1688	91289	203009
1689	91337	202941
1690	91386	202878
1691	91432	202804
1692	91478	202733
1693	91527	202667
1694	91568	202586
1695	91619	202523
1696	91663	202447
1697	91707	202371
1698	91750	202294
1699	91799	202229
1700	91843	202151
1701	91892	202087
1702	91939	202017
1703	91990	201957
1704	92037	201888
1705	92083	201816
1706	92140	201770
1707	92185	201696
1708	92237	201637
1709	92284	201569
1710	92335	201508
1711	92389	201454
1712	92438	201390
1713	92487	201325
1714	92535	201258
1715	92586	201196
1716	92630	201122
1717	92681	201062
1718	92734	201004
1719	92779	200931
1720	92826	200864
1721	92871	200789
1722	92922	200729
1723	92969	200661
1724	93012	200583
1725	93069	200536
1726	93112	200459
1727	93167	200407
1728	93214	200338
1729	93252	200249
1730	93300	200183
1731	93350	200121
1732	93392	200041
1733	93446	199989
1734	93494	199921
1735	93548	199867
1736	93597	199804
1737	93646	199739
1738	93697	199679
1739	93742	199607
1740	93790	199540
1741	93826	199449
1742	93873	199379
1743	93917	199304
1744	93964	199237
1745	94015	199177
1746	94062	199109
1747	94113	199048
1748	94153	198966
1749	94205	198908
1750	94264	198865
1751	94305	198785
1752	94352	198716
1753	94394	198637
1754	94442	198572
1755	94491	198507
1756	94548	198460
1757	94600	198402
1758	94644	198328
1759	94687	198251
1760	94733	198182
1761	94790	198133
1762	94826	198044
1763	94863	197953
1764	94915	197896
1765	94961	197827
1766	95022	197788
1767	95063	197708
1768	95111	197642
1769	95162	197583
1770	95197	197489
1771	95245	197424
1772	95297	197366
1773	95336	197283
1774	95382	197213
1775	95425	197137
1776	95466	197058
