iter	Passed	Remaining
1665	90290	204806
1666	90333	204726
1667	90372	204637
1668	90429	204589
1669	90494	204561
1670	90564	204541
1671	90622	204497
1672	90682	204455
1673	90728	204381
1674	90778	204320
1675	90833	204266
1676	90887	204212
1677	90941	204156
1678	90992	204097
1679	91040	204027
1680	91097	203979
1681	91148	203918
1682	91191	203839
1683	91243	203779
1684	91293	203716
1685	91348	203663
1686	91409	203625
1687	91460	203564
1688	91526	203536
1689	91571	203461
1690	91614	203382
1691	91663	203317
1692	91719	203267
1693	91770	203205
1694	91815	203131
1695	91869	203076
1696	91905	202983
1697	91949	202905
1698	92002	202848
1699	92055	202793
1700	92099	202715
1701	92144	202641
1702	92196	202584
1703	92246	202519
1704	92283	202428
1705	92334	202367
1706	92400	202339
1707	92442	202259
1708	92482	202174
1709	92541	202130
1710	92587	202058
1711	92645	202012
1712	92687	201931
1713	92736	201865
1714	92779	201788
1715	92822	201709
1716	92867	201636
1717	92921	201581
1718	92965	201506
1719	93012	201436
1720	93052	201353
1721	93095	201273
1722	93141	201203
1723	93179	201115
1724	93234	201061
1725	93280	200991
1726	93336	200941
1727	93380	200866
1728	93425	200791
1729	93477	200733
1730	93515	200645
1731	93560	200570
1732	93611	200511
1733	93671	200468
1734	93728	200422
1735	93785	200374
1736	93837	200316
1737	93896	200272
1738	93959	200237
1739	94005	200167
1740	94060	200114
1741	94118	200069
1742	94162	199994
1743	94210	199927
1744	94255	199853
1745	94310	199801
1746	94366	199752
1747	94408	199672
1748	94449	199590
1749	94500	199531
1750	94552	199472
1751	94603	199413
1752	94653	199351
1753	94693	199266
1754	94754	199226
1755	94809	199175
1756	94857	199109
1757	94904	199040
1758	94949	198968
1759	95008	198923
1760	95057	198860
1761	95110	198803
1762	95160	198741
1763	95210	198679
1764	95255	198606
1765	95293	198518
1766	95332	198433
1767	95379	198365
1768	95426	198297
1769	95463	198208
1770	95510	198139
1771	95556	198070
1772	95603	198000
1773	95646	197924
1774	95694	197858
1775	95740	197788
1776	95787	197719
1777	95848	197680
1778	95902	197626
1779	95942	197544
1780	95987	197471
1781	96034	197405
1782	96081	197336
1783	96140	197291
1784	96191	197232
1785	96230	197148
1786	96284	197094
1787	96328	197021
1788	96367	196937
1789	96408	196857
1790	96455	196788
1791	96514	196745
1792	96564	196682
1793	96610	196613
1794	96669	196570
1795	96719	196507
1796	96764	196437
1797	96810	196367
1798	96860	196305
1799	96905	196232
1800	96961	196184
1801	97011	196122
1802	97064	196067
1803	97110	195998
1804	97154	195924
1805	97201	195856
1806	97263	195819
1807	97303	195738
1808	97360	195689
1809	97401	195610
1810	97453	195553
1811	97493	195470
1812	97531	195385
1813	97576	195313
1814	97638	195277
1815	97684	195206
1816	97730	195138
1817	97770	195057
1818	97810	194976
1819	97853	194900
1820	97900	194832
1821	97957	194785
1822	98014	194739
1823	98056	194662
1824	98094	194576
1825	98135	194497
1826	98175	194416
1827	98217	194338
1828	98285	194314
1829	98325	194233
1830	98390	194200
1831	98429	194119
1832	98483	194065
1833	98542	194021
1834	98601	193978
1835	98656	193927
1836	98703	193860
1837	98752	193797
1838	98791	193715
1839	98847	193666
1840	98893	193597
1841	98938	193526
1842	98985	193459
1843	99022	193372
1844	99077	193322
1845	99124	193255
1846	99170	193186
1847	99225	193135
1848	99284	193091
1849	99333	193029
1850	99392	192985
1851	99449	192938
1852	99490	192860
1853	99547	192813
1854	99591	192740
1855	99644	192684
1856	99688	192612
1857	99726	192529
1858	99789	192492
1859	99833	192421
1860	99880	192353
1861	99922	192277
1862	99971	192214
1863	100019	192151
1864	100075	192101
1865	100121	192033
1866	100162	191955
1867	100219	191908
1868	100274	191857
1869	100322	191793
1870	100363	191714
1871	100409	191646
1872	100451	191571
1873	100498	191503
1874	100542	191432
1875	100585	191358
1876	100630	191289
1877	100673	191214
1878	100711	191132
1879	100752	191055
1880	100791	190973
1881	100839	190909
1882	100895	190860
1883	100931	190774
1884	100970	190691
1885	101018	190627
1886	101068	190568
1887	101117	190505
1888	101165	190442
1889	101207	190366
1890	101257	190306
1891	101306	190243
1892	101355	190181
1893	101402	190116
1894	101454	190059
1895	101505	190000
1896	101548	189928
1897	101615	189899
1898	101657	189824
1899	101703	189758
1900	101752	189695
1901	101798	189628
1902	101851	189573
1903	101895	189502
1904	101934	189421
1905	101975	189344
1906	102038	189309
1907	102091	189253
1908	102128	189170
1909	102176	189106
1910	102228	189049
1911	102275	188984
1912	102316	188907
1913	102365	188846
1914	102406	188769
1915	102442	188685
1916	102494	188628
1917	102532	188547
1918	102580	188482
1919	102636	188434
1920	102691	188383
1921	102742	188325
1922	102783	188250
1923	102828	188180
1924	102879	188123
1925	102929	188062
1926	102976	187997
1927	103027	187940
1928	103077	187879
1929	103117	187801
1930	103165	187739
1931	103214	187677
1932	103267	187623
1933	103317	187563
1934	103357	187484
1935	103397	187408
1936	103448	187350
1937	103499	187292
1938	103538	187212
1939	103576	187131
1940	103632	187082
1941	103671	187003
1942	103717	186936
