iter	Passed	Remaining
1665	90050	204262
1666	90092	204180
1667	90131	204092
1668	90173	204010
1669	90220	203942
1670	90263	203862
1671	90308	203788
1672	90355	203717
1673	90400	203643
1674	90444	203568
1675	90483	203479
1676	90528	203406
1677	90576	203337
1678	90618	203256
1679	90667	203192
1680	90712	203118
1681	90757	203044
1682	90804	202974
1683	90843	202886
1684	90886	202808
1685	90929	202731
1686	90983	202676
1687	91024	202594
1688	91072	202528
1689	91112	202442
1690	91156	202365
1691	91201	202292
1692	91237	202198
1693	91283	202126
1694	91331	202059
1695	91380	201996
1696	91434	201942
1697	91476	201862
1698	91519	201784
1699	91562	201706
1700	91604	201626
1701	91645	201544
1702	91687	201465
1703	91738	201403
1704	91793	201354
1705	91831	201264
1706	91874	201187
1707	91918	201112
1708	91960	201031
1709	92008	200965
1710	92059	200906
1711	92106	200836
1712	92155	200773
1713	92198	200695
1714	92237	200610
1715	92275	200522
1716	92331	200472
1717	92371	200388
1718	92422	200328
1719	92466	200254
1720	92508	200174
1721	92570	200140
1722	92617	200071
1723	92662	199999
1724	92714	199940
