iter	Passed	Remaining
1666	87678	198710
1667	87725	198644
1668	87773	198580
1669	87816	198508
1670	87862	198440
1671	87907	198369
1672	87948	198291
1673	87992	198220
1674	88036	198147
1675	88081	198077
1676	88138	198035
1677	88179	197958
1678	88228	197897
1679	88272	197824
1680	88330	197784
1681	88383	197733
1682	88438	197686
1683	88490	197631
1684	88534	197560
1685	88584	197501
1686	88628	197430
1687	88672	197359
1688	88725	197308
1689	88770	197237
1690	88819	197177
1691	88862	197103
1692	88912	197046
1693	88968	197000
1694	89010	196926
1695	89053	196851
1696	89105	196798
1697	89151	196731
1698	89204	196680
1699	89253	196620
1700	89300	196554
1701	89346	196488
1702	89404	196449
1703	89448	196377
1704	89490	196301
1705	89536	196235
1706	89583	196169
1707	89636	196118
1708	89678	196043
1709	89719	195966
1710	89764	195896
1711	89802	195814
1712	89845	195740
1713	89888	195667
1714	89935	195604
1715	89977	195527
1716	90031	195478
1717	90075	195407
1718	90125	195349
1719	90176	195295
1720	90225	195235
1721	90268	195161
1722	90329	195128
1723	90371	195053
1724	90413	194979
1725	90455	194904
1726	90514	194864
1727	90562	194802
1728	90613	194748
1729	90657	194677
1730	90698	194601
1731	90758	194565
1732	90803	194497
1733	90865	194465
1734	90920	194417
1735	90965	194350
1736	91012	194286
1737	91058	194219
1738	91109	194164
1739	91153	194094
1740	91212	194054
1741	91259	193991
1742	91306	193927
1743	91355	193867
1744	91403	193805
1745	91446	193735
1746	91496	193677
1747	91539	193605
1748	91587	193543
1749	91645	193502
1750	91687	193428
1751	91734	193364
1752	91789	193318
1753	91833	193247
1754	91879	193181
1755	91925	193117
1756	91968	193044
1757	92015	192980
1758	92073	192941
1759	92117	192870
1760	92169	192816
1761	92213	192748
1762	92266	192697
1763	92310	192628
1764	92357	192563
1765	92418	192528
1766	92456	192448
1767	92504	192386
1768	92548	192317
1769	92589	192240
1770	92631	192167
1771	92677	192102
1772	92722	192034
1773	92771	191975
1774	92827	191931
1775	92877	191873
1776	92924	191810
1777	92969	191743
1778	93012	191672
1779	93053	191596
1780	93108	191549
1781	93168	191512
1782	93214	191447
1783	93253	191368
1784	93311	191328
1785	93364	191275
1786	93416	191223
1787	93463	191161
1788	93509	191095
1789	93555	191031
1790	93605	190973
1791	93649	190905
1792	93698	190845
1793	93759	190811
1794	93800	190737
1795	93843	190665
1796	93886	190594
1797	93938	190540
1798	93979	190466
1799	94037	190425
1800	94088	190370
1801	94132	190301
1802	94174	190229
1803	94216	190155
1804	94255	190078
1805	94307	190025
1806	94360	189973
1807	94402	189901
1808	94447	189834
1809	94490	189764
1810	94536	189698
1811	94587	189645
1812	94641	189596
1813	94685	189528
1814	94728	189456
1815	94778	189400
1816	94839	189365
1817	94895	189321
1818	94948	189270
1819	94994	189205
1820	95044	189148
1821	95101	189107
1822	95154	189055
1823	95199	188990
1824	95241	188916
1825	95284	188847
1826	95336	188794
1827	95378	188722
1828	95432	188673
1829	95471	188595
1830	95524	188545
1831	95567	188474
1832	95619	188421
1833	95662	188350
1834	95708	188287
1835	95752	188219
1836	95800	188159
1837	95855	188111
1838	95901	188048
1839	95944	187977
1840	95988	187910
1841	96028	187834
1842	96086	187793
1843	96127	187718
1844	96164	187638
1845	96208	187570
1846	96252	187501
1847	96303	187448
1848	96350	187386
1849	96388	187305
1850	96441	187256
1851	96487	187191
1852	96526	187115
1853	96570	187046
1854	96617	186985
1855	96660	186915
1856	96711	186861
1857	96758	186798
1858	96803	186733
1859	96840	186653
1860	96883	186582
1861	96933	186526
1862	96990	186484
1863	97029	186407
1864	97075	186342
1865	97118	186274
1866	97159	186201
1867	97212	186150
1868	97254	186079
1869	97294	186004
1870	97334	185929
1871	97372	185850
1872	97409	185770
1873	97445	185687
1874	97484	185610
1875	97523	185533
1876	97566	185464
1877	97605	185388
1878	97671	185363
1879	97726	185316
1880	97775	185258
1881	97816	185186
1882	97864	185125
1883	97908	185059
1884	97949	184987
1885	98014	184958
1886	98057	184889
1887	98106	184832
1888	98149	184764
1889	98196	184703
1890	98239	184633
1891	98298	184596
1892	98352	184547
1893	98401	184489
1894	98444	184420
1895	98490	184357
1896	98531	184285
1897	98572	184212
1898	98622	184157
1899	98663	184086
1900	98719	184041
1901	98760	183969
1902	98812	183917
1903	98874	183884
1904	98915	183811
1905	98955	183736
1906	98996	183664
1907	99044	183606
1908	99082	183527
1909	99127	183464
1910	99178	183410
1911	99223	183345
1912	99266	183276
1913	99317	183224
1914	99354	183143
1915	99393	183069
1916	99435	182998
1917	99480	182934
1918	99518	182856
1919	99558	182783
1920	99602	182716
1921	99650	182658
1922	99690	182584
1923	99724	182500
1924	99769	182435
1925	99809	182361
1926	99853	182296
1927	99900	182235
1928	99948	182176
1929	100003	182131
1930	100044	182060
1931	100090	181996
1932	100132	181927
1933	100201	181907
1934	100246	181841
1935	100302	181797
1936	100343	181726
1937	100387	181661
1938	100434	181600
1939	100479	181537
1940	100517	181459
1941	100563	181397
1942	100615	181346
1943	100658	181278
1944	100697	181204
1945	100734	181124
1946	100793	181086
1947	100833	181013
1948	100878	180949
1949	100920	180881
1950	100975	180834
1951	101015	180761
1952	101072	180718
1953	101119	180658
1954	101160	180589
1955	101209	180531
1956	101271	180497
1957	101313	180429
1958	101355	180359
1959	101393	180283
1960	101443	180228
1961	101508	180200
1962	101551	180133
1963	101599	180075
1964	101651	180023
1965	101692	179954
1966	101736	179888
1967	101782	179825
1968	101825	179759
1969	101863	179682
1970	101901	179606
1971	101944	179539
1972	101988	179474
1973	102027	179400
1974	102066	179326
1975	102108	179257
1976	102145	179180
1977	102183	179105
1978	102218	179024
1979	102257	178950
1980	102296	178877
1981	102335	178803
1982	102376	178733
1983	102425	178676
1984	102467	178609
1985	102511	178543
1986	102552	178472
1987	102592	178401
1988	102634	178333
1989	102675	178263
1990	102717	178194
1991	102760	178129
1992	102807	178068
1993	102843	177989
1994	102880	177913
1995	102933	177865
1996	102973	177792
1997	103013	177722
1998	103051	177646
1999	103089	177571
2000	103126	177495
2001	103165	177421
2002	103203	177346
2003	103239	177269
2004	103278	177195
2005	103330	177145
2006	103378	177088
2007	103418	177016
2008	103456	176942
2009	103494	176868
2010	103539	176804
2011	103580	176735
2012	103623	176669
2013	103660	176593
2014	103720	176556
2015	103759	176484
2016	103803	176420
2017	103867	176388
2018	103908	176320
2019	103953	176257
2020	103995	176190
2021	104030	176110
2022	104073	176045
2023	104111	175971
2024	104162	175918
2025	104206	175855
2026	104267	175820
2027	104318	175767
2028	104359	175697
2029	104408	175643
2030	104458	175589
2031	104512	175541
2032	104547	175462
2033	104587	175392
2034	104639	175342
2035	104681	175274
2036	104722	175206
2037	104763	175136
2038	104799	175059
2039	104836	174984
2040	104877	174916
2041	104939	174882
2042	104983	174817
2043	105025	174751
2044	105081	174707
2045	105122	174639
2046	105157	174561
2047	105193	174483
2048	105257	174453
2049	105294	174377
2050	105340	174317
2051	105382	174251
2052	105419	174175
2053	105474	174130
2054	105523	174074
2055	105568	174013
2056	105609	173945
2057	105656	173887
2058	105701	173823
2059	105740	173752
2060	105779	173681
2061	105821	173615
2062	105874	173566
2063	105925	173515
2064	105967	173448
2065	106009	173381
2066	106062	173332
2067	106108	173272
2068	106160	173223
2069	106200	173152
2070	106249	173097
2071	106284	173020
2072	106337	172971
2073	106390	172923
2074	106434	172859
2075	106480	172799
2076	106520	172730
2077	106564	172667
2078	106615	172615
2079	106653	172542
2080	106690	172467
2081	106748	172428
2082	106809	172392
2083	106854	172330
2084	106895	172262
2085	106935	172193
2086	106995	172156
2087	107034	172085
2088	107070	172009
2089	107121	171958
2090	107174	171909
2091	107216	171844
2092	107292	171831
2093	107366	171817
2094	107428	171783
2095	107470	171716
2096	107519	171662
2097	107567	171605
2098	107607	171536
2099	107645	171463
2100	107687	171397
2101	107735	171341
2102	107778	171277
2103	107826	171220
2104	107867	171153
2105	107905	171080
2106	107958	171032
2107	107996	170960
2108	108058	170926
2109	108108	170872
2110	108156	170816
2111	108217	170781
2112	108267	170727
2113	108330	170694
2114	108372	170628
2115	108425	170579
2116	108473	170524
2117	108532	170484
2118	108585	170436
2119	108623	170365
2120	108670	170307
2121	108724	170259
2122	108769	170199
2123	108813	170135
2124	108849	170061
2125	108891	169994
2126	108938	169937
2127	108985	169879
2128	109047	169846
2129	109090	169781
2130	109133	169717
2131	109187	169670
2132	109234	169612
2133	109277	169549
2134	109326	169494
2135	109370	169431
2136	109418	169376
2137	109480	169341
2138	109529	169286
2139	109569	169218
2140	109629	169180
2141	109669	169112
2142	109711	169047
2143	109764	168998
2144	109809	168937
2145	109867	168896
2146	109914	168839
2147	109971	168797
2148	110020	168742
2149	110084	168710
2150	110132	168654
2151	110177	168594
2152	110220	168530
2153	110264	168467
2154	110329	168438
2155	110369	168370
2156	110420	168317
2157	110474	168271
2158	110543	168246
2159	110590	168189
2160	110642	168139
2161	110687	168079
2162	110732	168018
2163	110796	167986
2164	110831	167911
2165	110876	167850
2166	110915	167780
2167	110964	167727
2168	111017	167677
2169	111059	167612
2170	111106	167555
2171	111157	167503
2172	111199	167439
2173	111248	167384
2174	111286	167312
2175	111350	167281
2176	111395	167221
2177	111440	167160
2178	111486	167101
2179	111536	167049
2180	111580	166986
2181	111631	166935
2182	111676	166875
2183	111717	166808
2184	111761	166747
2185	111801	166679
2186	111849	166623
2187	111897	166567
2188	111945	166511
2189	111987	166447
2190	112040	166398
2191	112084	166336
2192	112126	166273
2193	112176	166220
2194	112217	166153
2195	112267	166100
2196	112312	166040
2197	112353	165974
2198	112408	165929
2199	112455	165872
2200	112496	165805
2201	112539	165742
2202	112586	165686
2203	112632	165627
2204	112672	165560
2205	112718	165501
2206	112769	165449
2207	112812	165387
2208	112869	165343
2209	112916	165287
2210	112963	165229
2211	113014	165178
2212	113055	165113
2213	113104	165058
