iter	Logloss
1512	0.2399984341
1513	0.2399939813
1514	0.2399921931
1515	0.2399849698
1516	0.2399776562
1517	0.2399710147
1518	0.2399644562
1519	0.2399571187
1520	0.2399536682
1521	0.2399461947
1522	0.2399422005
1523	0.2399302287
1524	0.2399099049
1525	0.2399016009
1526	0.2398824313
1527	0.2398767803
1528	0.2398725069
1529	0.2398687353
1530	0.2398596942
1531	0.2398536331
1532	0.2398477499
1533	0.2398305103
1534	0.2398260557
1535	0.239805713
1536	0.2398033182
1537	0.2397948957
1538	0.2397922821
1539	0.2397835005
1540	0.2397775506
1541	0.2397670752
1542	0.2397621369
1543	0.2397530237
1544	0.2397471496
1545	0.2397420911
1546	0.2397392426
1547	0.2397308538
1548	0.2397282024
1549	0.2397241888
1550	0.2397208886
1551	0.239718701
1552	0.2397135153
1553	0.2397098452
1554	0.2396985771
1555	0.2396843606
1556	0.2396593036
1557	0.2396528927
1558	0.2396504864
1559	0.2396461796
1560	0.2396364932
1561	0.2396323341
1562	0.2396131489
1563	0.2396098727
1564	0.2396060077
1565	0.2396023687
1566	0.2395930411
1567	0.2395817467
1568	0.2395703555
1569	0.2395596626
1570	0.239538301
1571	0.2395335246
1572	0.2395287073
1573	0.2395259872
1574	0.2395209316
1575	0.2395151828
1576	0.2395094642
1577	0.2395086905
1578	0.2394908597
1579	0.2394859647
1580	0.2394683168
1581	0.2394655318
1582	0.2394580196
1583	0.2394368138
1584	0.239435041
1585	0.2394108933
1586	0.2394016762
1587	0.2393956182
1588	0.2393859326
1589	0.2393781115
1590	0.2393756016
1591	0.2393709812
1592	0.2393612051
1593	0.2393499774
1594	0.2393325166
1595	0.2393259486
1596	0.2393085558
1597	0.2393043176
1598	0.2392990414
1599	0.2392947819
1600	0.239284389
1601	0.2392774354
1602	0.2392740034
1603	0.2392703478
1604	0.2392405509
1605	0.239237838
1606	0.239235872
1607	0.239233126
1608	0.2392066811
1609	0.2391865668
1610	0.2391852909
1611	0.2391830525
1612	0.2391729484
1613	0.2391534428
1614	0.2391409047
1615	0.2391385841
1616	0.2391298564
1617	0.2391157094
1618	0.2391109623
1619	0.2391076502
1620	0.2390901781
1621	0.2390844786
1622	0.2390804661
1623	0.2390781868
1624	0.2390675728
1625	0.239049368
1626	0.2390443975
1627	0.2390415076
1628	0.2390364565
1629	0.2390319567
1630	0.2390265335
1631	0.23901951
1632	0.2390142346
1633	0.2390036764
1634	0.2389840937
1635	0.2389778699
1636	0.2389757399
1637	0.2389621863
1638	0.2389562394
1639	0.2389512009
1640	0.2389428267
1641	0.2389407303
1642	0.2389299496
1643	0.2389262109
1644	0.2389123275
1645	0.2388989374
1646	0.2388902768
1647	0.2388725261
1648	0.2388454266
1649	0.2388149758
1650	0.2388076849
1651	0.23880067
1652	0.2387924535
1653	0.2387858361
1654	0.2387638996
1655	0.2387443336
1656	0.2387382464
1657	0.2387367391
1658	0.2387211142
1659	0.2387205708
1660	0.2387138261
1661	0.2387051971
1662	0.2386843393
1663	0.2386625418
1664	0.2386594126
1665	0.2386549378
1666	0.2386436687
1667	0.2386414932
