iter	Logloss
1513	0.2413384092
1514	0.2413310867
1515	0.2413194431
1516	0.2413153118
1517	0.2413102492
1518	0.2413006854
1519	0.2412911096
1520	0.2412786289
1521	0.2412742687
1522	0.2412590243
1523	0.2412524678
1524	0.2412484626
1525	0.2412424741
1526	0.241239047
1527	0.2412174252
1528	0.2412102634
1529	0.2411969363
1530	0.2411871032
1531	0.2411782049
1532	0.2411728898
1533	0.24116678
1534	0.2411576165
1535	0.2411525633
1536	0.2411464491
1537	0.2411413085
1538	0.24112477
1539	0.2411091878
1540	0.2411037111
1541	0.2411001646
1542	0.2410881471
1543	0.2410839802
1544	0.24107751
1545	0.2410749672
1546	0.2410684396
1547	0.2410628887
1548	0.241056219
1549	0.2410457463
1550	0.2410358724
1551	0.2410290368
1552	0.2410243343
1553	0.2410154471
1554	0.2410110799
1555	0.2409995605
1556	0.2409951964
1557	0.2409813425
1558	0.2409683691
1559	0.2409622227
1560	0.2409577044
1561	0.2409511833
1562	0.2409467936
1563	0.2409412599
1564	0.2409265735
1565	0.2409185713
1566	0.2409140797
1567	0.2409093966
1568	0.2409044759
1569	0.2408974518
1570	0.2408845267
1571	0.2408753633
1572	0.2408708409
1573	0.2408630795
1574	0.2408466392
1575	0.2408398681
1576	0.2408182259
1577	0.2408131976
1578	0.2408087833
1579	0.2407956915
1580	0.2407874012
1581	0.2407830222
1582	0.2407794584
1583	0.240774797
1584	0.2407713572
1585	0.2407643146
1586	0.2407608469
1587	0.2407569582
1588	0.2407510695
1589	0.2407423353
1590	0.2407358877
1591	0.2407271389
1592	0.2407251494
1593	0.2407172604
1594	0.2407111658
1595	0.2406898313
1596	0.2406822627
1597	0.2406701508
1598	0.2406602652
1599	0.2406545943
1600	0.2406499432
1601	0.2406457946
1602	0.240643194
1603	0.2406310762
1604	0.2406289546
1605	0.2406243849
1606	0.2406143811
1607	0.2405941197
1608	0.2405885048
1609	0.2405795804
1610	0.2405691468
1611	0.2405529817
1612	0.240548783
1613	0.2405456497
1614	0.2405403352
1615	0.2405352746
1616	0.240528807
1617	0.2405259421
1618	0.2405173376
1619	0.2405140501
1620	0.2405122136
1621	0.2405062377
1622	0.2404999661
1623	0.2404965383
1624	0.2404887023
1625	0.2404742596
1626	0.2404694352
1627	0.2404474084
1628	0.2404435283
1629	0.2404396358
1630	0.2404342156
1631	0.2404270944
