iter	Logloss
1515	0.2410664862
1516	0.241059703
1517	0.2410457627
1518	0.2410291094
1519	0.2410160525
1520	0.2410107057
1521	0.2410080163
1522	0.2410017002
1523	0.2409963728
1524	0.2409926679
1525	0.240960748
1526	0.2409554604
1527	0.2409353326
1528	0.2409284803
1529	0.2409091725
1530	0.2408948372
1531	0.2408917753
1532	0.2408875343
1533	0.2408502094
1534	0.240823287
1535	0.2408091907
1536	0.2408074339
1537	0.2408022101
1538	0.2407954037
1539	0.2407814672
1540	0.2407537362
1541	0.2407424958
1542	0.2407200326
1543	0.2407034233
1544	0.2406846427
1545	0.2406805203
1546	0.2406735206
1547	0.2406634018
1548	0.2406588244
1549	0.2406569941
1550	0.2406382445
1551	0.2406340104
1552	0.2406200804
1553	0.2406150278
1554	0.2406032271
1555	0.2405977523
1556	0.2405871761
1557	0.2405707468
1558	0.2405651173
1559	0.2405345367
1560	0.2405208807
1561	0.2405043932
1562	0.2404997801
1563	0.2404926924
1564	0.2404860557
1565	0.2404769595
1566	0.2404691641
1567	0.240462825
1568	0.2404464961
1569	0.2404383346
1570	0.2404203848
1571	0.2404151379
1572	0.2404095713
1573	0.2404012713
1574	0.2403902421
1575	0.2403850925
1576	0.2403805105
1577	0.2403637912
1578	0.240358352
1579	0.2403514262
1580	0.2403379849
1581	0.2403273735
1582	0.240323317
1583	0.2403160367
1584	0.2402865193
1585	0.2402818215
1586	0.2402754499
1587	0.2402604486
1588	0.2402504426
1589	0.2402334298
1590	0.2402291178
1591	0.2402228409
1592	0.2402138188
1593	0.2402043046
1594	0.2401971743
1595	0.2401888253
1596	0.2401724879
1597	0.2401647497
1598	0.2401576116
1599	0.2401431068
1600	0.2401302025
1601	0.2401206964
1602	0.2401084581
1603	0.240103494
1604	0.2400892985
1605	0.2400788157
1606	0.2400652324
1607	0.2400489496
1608	0.240035524
1609	0.2400256684
1610	0.2400152546
1611	0.2400048328
1612	0.2400000633
1613	0.2399820666
1614	0.2399746097
1615	0.2399637009
1616	0.2399557566
1617	0.2399459188
1618	0.2399418339
1619	0.2399335821
1620	0.2399288073
1621	0.2399215181
1622	0.2399123826
1623	0.2399064846
1624	0.2399000354
1625	0.2398919168
1626	0.2398870863
1627	0.2398692766
1628	0.2398553926
1629	0.2398468821
1630	0.2398409738
1631	0.2398333943
1632	0.2398140752
1633	0.2397992476
1634	0.2397959891
1635	0.2397828108
1636	0.2397768667
1637	0.2397590481
1638	0.2397501703
1639	0.2397464167
1640	0.2397427261
1641	0.2397325473
1642	0.2397173948
1643	0.2397106823
1644	0.2397054198
1645	0.2396938147
1646	0.2396875601
1647	0.2396825404
1648	0.2396792356
1649	0.2396748883
1650	0.2396435851
1651	0.2396316056
1652	0.2396183017
1653	0.2396094289
1654	0.2396037294
1655	0.2395941767
1656	0.2395863785
1657	0.2395834208
1658	0.2395817608
1659	0.2395742314
1660	0.239570599
1661	0.2395651159
1662	0.2395315751
1663	0.2395285287
1664	0.2395197037
1665	0.2395056843
1666	0.2395021245
1667	0.2394937766
1668	0.2394804079
1669	0.2394669029
1670	0.239458889
1671	0.2394514212
1672	0.2394483045
1673	0.2394411092
1674	0.2394310073
1675	0.2394115353
1676	0.2394078438
1677	0.2393970516
1678	0.2393907539
1679	0.2393767328
1680	0.2393731786
1681	0.2393561988
1682	0.2393504939
1683	0.2393477107
1684	0.2393372796
1685	0.2393287138
1686	0.239318107
1687	0.2393103669
1688	0.2393085429
1689	0.2393009657
1690	0.2392969714
1691	0.239285773
1692	0.2392751548
1693	0.2392641302
1694	0.239260716
1695	0.2392541076
1696	0.239237026
1697	0.2392314381
1698	0.239230782
1699	0.2392238676
1700	0.2392201233
1701	0.2392128342
1702	0.2392072587
1703	0.2392003288
1704	0.2391890861
1705	0.2391828296
1706	0.2391762818
1707	0.2391631284
1708	0.2391564723
1709	0.2391454661
1710	0.2391303448
1711	0.2391257151
1712	0.2391185923
1713	0.2391046074
1714	0.2390982618
1715	0.2390902717
1716	0.2390596454
1717	0.2390496267
1718	0.2390429796
1719	0.2390389146
1720	0.2390342624
1721	0.2390267049
1722	0.239015798
1723	0.2390129254
1724	0.2390049135
1725	0.2389917097
1726	0.2389787392
1727	0.238956439
1728	0.2389375188
1729	0.238926985
1730	0.2389164738
1731	0.238914108
1732	0.2389007272
1733	0.2388898404
1734	0.2388864603
1735	0.2388769282
1736	0.2388540217
1737	0.2388512535
1738	0.2388423144
1739	0.2388375466
1740	0.2388285203
1741	0.2388253543
1742	0.2388227812
1743	0.2388073184
1744	0.2387969545
1745	0.2387883968
1746	0.2387844785
1747	0.2387538795
1748	0.2387476139
1749	0.2387276756
1750	0.2387196661
1751	0.2387031093
1752	0.2386896935
1753	0.2386761208
1754	0.2386728034
1755	0.2386668518
1756	0.2386646079
1757	0.2386564159
1758	0.2386509643
1759	0.2386422772
1760	0.2386355181
1761	0.2386269668
1762	0.2386141416
1763	0.2386065223
1764	0.2385977812
1765	0.2385845342
1766	0.2385798902
1767	0.2385671631
1768	0.2385507208
1769	0.2385475059
1770	0.2385309289
1771	0.2385132503
1772	0.2385084925
1773	0.238496643
1774	0.2384922695
1775	0.2384871434
1776	0.2384742638
1777	0.2384659566
1778	0.2384649671
1779	0.238457881
1780	0.2384556328
1781	0.2384520232
1782	0.2384479491
1783	0.2384437507
1784	0.2384302919
1785	0.2384298514
1786	0.2384246812
1787	0.2384055753
1788	0.238396142
1789	0.2383942728
1790	0.2383933706
1791	0.2383802783
1792	0.2383666262
1793	0.2383605981
1794	0.2383510098
1795	0.2383368898
1796	0.2383291302
1797	0.2383249396
1798	0.2383231314
1799	0.2383135583
1800	0.2383088666
1801	0.2382992275
1802	0.2382973106
1803	0.2382906572
1804	0.2382811966
1805	0.2382626722
1806	0.2382577497
1807	0.238228516
1808	0.2382219796
1809	0.2382171206
1810	0.2382127052
1811	0.2382094038
1812	0.2382084964
1813	0.2381934794
1814	0.2381915788
1815	0.2381738023
1816	0.2381524807
1817	0.2381457763
1818	0.2381444046
1819	0.2381391574
1820	0.2381191878
1821	0.2381039372
1822	0.238100896
1823	0.238096596
1824	0.2380844953
1825	0.2380825566
1826	0.2380762744
1827	0.238073776
1828	0.2380638006
1829	0.2380525615
1830	0.238047896
1831	0.2380442992
1832	0.2380431585
1833	0.2380025986
1834	0.2379947678
1835	0.2379582902
1836	0.2379332558
1837	0.2379237003
1838	0.237920958
1839	0.2379003356
1840	0.2378953728
1841	0.237885005
1842	0.237868518
1843	0.2378639402
1844	0.237858488
1845	0.2378431827
1846	0.2378305114
1847	0.237819083
1848	0.2378128522
1849	0.2378051458
1850	0.2377842079
1851	0.2377677304
1852	0.2377591054
1853	0.2377510106
1854	0.237734209
1855	0.237722086
1856	0.2376897313
1857	0.2376289739
1858	0.2376206289
1859	0.2376160908
1860	0.2376031343
1861	0.2375942819
1862	0.237590557
1863	0.2375828198
1864	0.2375775756
1865	0.2375723387
1866	0.2375657307
1867	0.2375615587
1868	0.2375424353
1869	0.237541071
1870	0.237538781
1871	0.2375247038
1872	0.2375136746
1873	0.2374942689
1874	0.2374872248
1875	0.2374771663
1876	0.2374671447
1877	0.2374638574
1878	0.2374554459
1879	0.2374491072
1880	0.2374442685
1881	0.237434691
1882	0.2374231546
1883	0.2373995292
1884	0.2373813624
1885	0.2373444229
1886	0.2373353761
1887	0.2373343405
1888	0.2372988299
1889	0.2372791521
1890	0.237268139
1891	0.2372584645
1892	0.23725
1893	0.2372435536
1894	0.2372382608
1895	0.2372311924
1896	0.2372178674
1897	0.2372098763
1898	0.2372059704
1899	0.2371876311
1900	0.2371831595
1901	0.2371708517
1902	0.2371670377
1903	0.2371642776
1904	0.2371500292
1905	0.2371487546
1906	0.2371416332
1907	0.2371324208
1908	0.2371203889
1909	0.2371142722
1910	0.2370934462
1911	0.237057003
1912	0.2370419681
1913	0.2370329622
1914	0.2370187493
1915	0.2370077999
1916	0.2369925543
1917	0.236979488
1918	0.2369782843
1919	0.2369632897
1920	0.2369543303
1921	0.2369451521
1922	0.2369204894
1923	0.2368918217
1924	0.2368900322
1925	0.236868104
1926	0.2368597795
1927	0.2368559466
1928	0.2368523575
1929	0.2368265668
1930	0.236822332
1931	0.2368137447
1932	0.2368070443
1933	0.236805379
1934	0.2368023541
1935	0.2367859333
1936	0.2367672546
1937	0.236759227
1938	0.2367574429
1939	0.2367433756
1940	0.2367264739
1941	0.2367209349
1942	0.2366997725
1943	0.2366923265
1944	0.2366908004
1945	0.2366849028
1946	0.2366724367
1947	0.2366645529
1948	0.2366582738
1949	0.2366346705
1950	0.2366019501
1951	0.2365873464
