iter	Passed	Remaining
1665	90385	205022
1666	90430	204945
1667	90474	204869
1668	90534	204829
1669	90576	204747
1670	90627	204684
1671	90668	204601
1672	90707	204510
1673	90748	204427
1674	90798	204365
1675	90855	204316
1676	90906	204254
1677	90948	204173
1678	90990	204092
1679	91034	204014
1680	91077	203936
1681	91123	203863
1682	91169	203791
1683	91217	203722
1684	91260	203644
1685	91303	203565
1686	91346	203486
1687	91390	203409
1688	91436	203336
1689	91484	203268
1690	91526	203187
1691	91575	203121
1692	91620	203048
1693	91665	202974
1694	91715	202910
1695	91763	202843
1696	91802	202756
1697	91845	202676
1698	91888	202598
1699	91949	202560
1700	91994	202486
1701	92037	202406
1702	92083	202335
1703	92130	202264
1704	92178	202197
1705	92227	202131
1706	92268	202049
1707	92310	201969
1708	92356	201898
1709	92414	201852
1710	92464	201789
1711	92508	201712
1712	92551	201635
1713	92602	201574
1714	92657	201524
1715	92703	201451
1716	92749	201379
1717	92807	201334
1718	92850	201256
1719	92889	201170
1720	92931	201089
1721	92984	201035
1722	93032	200968
1723	93081	200903
1724	93123	200822
1725	93167	200748
1726	93207	200664
1727	93244	200573
1728	93281	200483
1729	93322	200399
1730	93367	200327
1731	93419	200269
1732	93457	200182
1733	93508	200120
1734	93553	200049
1735	93603	199985
1736	93646	199909
1737	93694	199842
1738	93737	199765
1739	93782	199691
1740	93832	199630
1741	93874	199551
1742	93924	199487
1743	93965	199408
1744	94005	199324
1745	94051	199252
1746	94101	199192
1747	94144	199115
1748	94196	199056
1749	94231	198962
1750	94269	198876
1751	94315	198805
1752	94358	198729
1753	94398	198646
1754	94447	198581
1755	94494	198514
1756	94539	198441
1757	94577	198354
1758	94618	198273
1759	94667	198210
1760	94714	198141
1761	94773	198099
1762	94813	198017
1763	94858	197944
1764	94895	197854
1765	94938	197778
1766	94971	197683
1767	95017	197611
1768	95060	197536
1769	95094	197441
1770	95140	197372
1771	95180	197290
1772	95221	197210
1773	95265	197137
1774	95313	197070
1775	95351	196984
1776	95388	196896
1777	95434	196826
1778	95476	196748
1779	95522	196678
1780	95565	196603
1781	95603	196519
1782	95651	196453
1783	95692	196372
1784	95737	196302
1785	95779	196224
1786	95813	196129
1787	95861	196064
1788	95906	195993
1789	95946	195912
1790	95985	195829
1791	96024	195745
1792	96064	195665
1793	96102	195580
1794	96149	195511
1795	96186	195425
1796	96234	195360
1797	96274	195280
1798	96322	195214
1799	96382	195174
1800	96430	195110
1801	96473	195034
1802	96511	194950
1803	96554	194875
1804	96600	194807
1805	96653	194752
1806	96699	194682
1807	96740	194604
1808	96786	194536
1809	96826	194455
1810	96873	194388
1811	96908	194298
1812	96968	194257
1813	97016	194193
1814	97058	194116
1815	97095	194030
1816	97136	193951
1817	97173	193865
1818	97223	193806
1819	97265	193729
1820	97308	193655
1821	97355	193588
1822	97394	193506
1823	97433	193424
1824	97477	193352
1825	97522	193282
1826	97558	193195
