iter	Passed	Remaining
1665	89096	202098
1666	89145	202034
1667	89188	201958
1668	89228	201873
1669	89273	201799
1670	89309	201708
1671	89352	201629
1672	89393	201548
1673	89433	201466
1674	89476	201389
1675	89517	201308
1676	89575	201263
