iter	Passed	Remaining
3239	26605	219743
3240	26614	219740
3241	26621	219720
3242	26630	219720
3243	26640	219726
3244	26648	219715
3245	26658	219719
3246	26664	219700
3247	26672	219686
3248	26681	219682
3249	26687	219661
3250	26695	219645
3251	26701	219624
3252	26708	219605
3253	26714	219576
3254	26722	219565
3255	26728	219545
3256	26736	219533
3257	26742	219509
3258	26750	219491
3259	26757	219475
3260	26764	219456
3261	26774	219467
3262	26783	219462
3263	26792	219462
3264	26802	219472
3265	26810	219455
3266	26817	219441
3267	26825	219429
3268	26833	219419
3269	26842	219421
3270	26850	219408
3271	26858	219399
3272	26866	219390
3273	26873	219372
3274	26880	219354
3275	26888	219340
3276	26897	219339
3277	26906	219338
3278	26914	219332
3279	26921	219310
3280	26926	219276
3281	26932	219251
3282	26938	219222
3283	26946	219214
3284	26954	219205
3285	26962	219193
3286	26973	219208
3287	26984	219221
3288	26992	219212
3289	26997	219183
3290	27005	219168
3291	27012	219154
3292	27019	219136
3293	27026	219118
3294	27034	219103
3295	27042	219093
3296	27049	219081
3297	27056	219063
3298	27065	219059
3299	27071	219036
3300	27076	219002
3301	27086	219002
3302	27096	219011
3303	27106	219017
3304	27116	219024
3305	27125	219019
3306	27132	219007
3307	27141	219002
3308	27150	219002
3309	27159	219001
3310	27167	218989
3311	27177	218992
3312	27185	218988
3313	27193	218978
3314	27205	218998
3315	27217	219018
3316	27226	219016
3317	27237	219033
3318	27246	219029
3319	27254	219019
3320	27260	218998
3321	27267	218977
3322	27276	218975
3323	27288	218996
3324	27297	218996
3325	27305	218982
3326	27312	218965
3327	27320	218957
3328	27327	218943
3329	27335	218933
3330	27342	218914
3331	27353	218923
3332	27360	218907
3333	27368	218899
3334	27376	218891
3335	27383	218874
3336	27392	218865
3337	27400	218859
3338	27407	218842
3339	27415	218833
3340	27422	218816
3341	27430	218804
3342	27437	218786
3343	27444	218766
3344	27452	218755
3345	27459	218743
3346	27468	218735
3347	27475	218720
3348	27482	218699
3349	27490	218695
3350	27498	218683
3351	27506	218671
3352	27513	218654
3353	27519	218628
3354	27526	218612
3355	27538	218631
3356	27544	218611
3357	27551	218591
3358	27559	218577
3359	27567	218568
3360	27575	218563
3361	27581	218536
3362	27588	218515
3363	27596	218503
3364	27601	218471
3365	27608	218457
3366	27615	218437
3367	27621	218410
3368	27627	218388
3369	27636	218384
3370	27645	218386
3371	27652	218362
3372	27660	218356
3373	27668	218346
3374	27676	218337
3375	27685	218333
3376	27692	218318
3377	27699	218302
3378	27707	218289
3379	27713	218267
3380	27721	218251
3381	27727	218232
3382	27735	218222
3383	27741	218192
3384	27752	218208
3385	27763	218222
3386	27770	218205
3387	27778	218191
3388	27787	218192
3389	27796	218188
3390	27805	218187
3391	27816	218204
3392	27825	218201
3393	27833	218192
3394	27842	218190
3395	27853	218198
3396	27862	218202
3397	27868	218178
3398	27878	218184
3399	27889	218194
3400	27896	218176
3401	27903	218155
3402	27909	218136
3403	27917	218125
3404	27926	218120
3405	27935	218119
3406	27942	218106
3407	27952	218110
3408	27960	218100
3409	27967	218079
3410	27976	218081
3411	27984	218072
3412	27997	218096
3413	28006	218097
3414	28012	218071
3415	28021	218065
3416	28027	218044
3417	28033	218015
3418	28042	218014
3419	28050	218007
3420	28056	217981
3421	28062	217957
3422	28071	217955
3423	28078	217935
3424	28085	217917
3425	28093	217910
3426	28103	217914
3427	28110	217896
3428	28120	217901
3429	28128	217893
3430	28139	217908
3431	28149	217912
3432	28165	217962
3433	28176	217976
3434	28186	217986
3435	28197	218000
3436	28208	218007
3437	28221	218040
3438	28233	218060
3439	28245	218084
3440	28253	218072
3441	28267	218106
3442	28277	218111
3443	28287	218119
3444	28297	218124
3445	28306	218121
3446	28318	218145
3447	28330	218161
3448	28339	218160
3449	28350	218174
3450	28360	218177
3451	28368	218167
3452	28376	218159
3453	28383	218140
3454	28391	218132
3455	28398	218113
3456	28406	218102
3457	28412	218084
3458	28419	218063
3459	28427	218054
3460	28434	218038
3461	28444	218042
3462	28453	218038
3463	28460	218020
3464	28467	218007
3465	28474	217983
3466	28482	217973
3467	28490	217969
3468	28499	217964
3469	28507	217952
3470	28515	217942
3471	28522	217930
3472	28530	217918
3473	28537	217898
3474	28544	217879
3475	28553	217883
3476	28562	217879
3477	28569	217859
3478	28579	217869
3479	28587	217859
3480	28596	217856
3481	28604	217846
3482	28616	217862
3483	28624	217857
3484	28633	217855
3485	28641	217844
3486	28650	217840
3487	28657	217822
3488	28666	217818
3489	28672	217799
3490	28679	217777
3491	28689	217787
3492	28697	217770
3493	28705	217762
3494	28713	217757
3495	28722	217749
3496	28730	217741
3497	28738	217732
3498	28750	217753
3499	28764	217789
3500	28775	217800
3501	28787	217820
3502	28800	217851
3503	28810	217857
3504	28820	217859
3505	28832	217882
3506	28841	217874
3507	28847	217852
3508	28854	217835
3509	28861	217817
3510	28868	217802
3511	28876	217787
3512	28885	217788
3513	28898	217817
3514	28907	217811
3515	28914	217795
3516	28922	217787
3517	28929	217771
3518	28938	217769
3519	28945	217745
3520	28952	217728
3521	28959	217715
3522	28966	217697
3523	28974	217687
3524	28981	217671
3525	28988	217653
3526	28995	217636
3527	29003	217627
3528	29010	217606
3529	29019	217601
3530	29024	217575
3531	29031	217552
3532	29038	217535
3533	29045	217523
3534	29055	217525
3535	29062	217505
3536	29069	217490
3537	29076	217473
3538	29083	217456
3539	29090	217440
3540	29098	217431
3541	29106	217418
3542	29114	217409
3543	29122	217400
3544	29130	217387
3545	29137	217369
3546	29144	217351
3547	29151	217339
3548	29158	217318
3549	29166	217311
3550	29174	217299
3551	29181	217282
3552	29189	217270
3553	29197	217263
3554	29205	217253
3555	29211	217232
3556	29218	217214
3557	29226	217202
3558	29233	217183
3559	29241	217173
3560	29248	217160
3561	29256	217147
3562	29267	217163
3563	29278	217172
3564	29285	217159
3565	29292	217136
3566	29299	217119
3567	29305	217100
3568	29311	217075
3569	29318	217051
3570	29327	217051
3571	29334	217039
3572	29341	217019
3573	29347	216997
3574	29355	216983
3575	29362	216963
3576	29368	216946
3577	29375	216928
3578	29383	216914
3579	29390	216900
3580	29397	216884
3581	29404	216864
3582	29412	216854
3583	29420	216845
3584	29426	216820
3585	29432	216798
3586	29439	216781
3587	29447	216769
3588	29456	216763
3589	29466	216771
3590	29472	216750
3591	29479	216729
3592	29487	216721
3593	29493	216698
3594	29500	216679
3595	29507	216662
3596	29513	216638
3597	29520	216617
3598	29524	216584
3599	29530	216559
3600	29539	216556
3601	29547	216542
3602	29554	216525
3603	29562	216518
3604	29571	216512
3605	29577	216494
3606	29585	216480
3607	29591	216456
3608	29597	216434
3609	29603	216407
3610	29609	216386
3611	29616	216369
3612	29623	216349
3613	29633	216352
3614	29639	216332
3615	29646	216313
3616	29654	216302
3617	29660	216279
3618	29667	216266
3619	29675	216250
3620	29681	216231
3621	29688	216211
3622	29694	216185
3623	29702	216178
3624	29710	216165
3625	29716	216148
3626	29725	216144
3627	29733	216130
3628	29740	216116
3629	29748	216109
3630	29757	216102
3631	29767	216106
3632	29774	216092
3633	29781	216072
3634	29787	216053
3635	29794	216031
3636	29801	216016
3637	29809	216007
3638	29819	216009
3639	29826	215998
3640	29833	215982
3641	29841	215968
3642	29848	215954
3643	29857	215952
3644	29864	215935
3645	29871	215919
3646	29879	215904
3647	29884	215876
3648	29892	215868
3649	29899	215849
3650	29907	215839
3651	29914	215823
3652	29921	215808
3653	29928	215789
3654	29935	215770
3655	29942	215759
3656	29951	215752
3657	29958	215736
3658	29964	215709
3659	29970	215691
3660	29978	215681
3661	29985	215661
3662	29993	215652
3663	30001	215642
3664	30008	215630
3665	30015	215613
3666	30023	215602
3667	30032	215600
3668	30041	215595
3669	30047	215575
3670	30056	215570
3671	30063	215553
3672	30071	215543
3673	30078	215525
3674	30085	215512
3675	30093	215498
3676	30101	215494
3677	30111	215493
3678	30118	215480
3679	30127	215477
3680	30138	215489
3681	30147	215483
3682	30154	215471
3683	30160	215449
3684	30167	215429
3685	30173	215404
3686	30181	215393
3687	30192	215408
3688	30200	215398
3689	30206	215376
3690	30215	215375
3691	30226	215385
3692	30237	215392
3693	30246	215396
3694	30255	215391
3695	30264	215391
3696	30273	215387
3697	30283	215392
3698	30298	215428
3699	30313	215474
3700	30327	215501
3701	30334	215485
3702	30341	215472
3703	30348	215456
3704	30358	215456
3705	30365	215443
3706	30375	215448
3707	30382	215433
3708	30390	215422
3709	30400	215423
3710	30410	215431
3711	30417	215415
3712	30426	215413
3713	30436	215417
3714	30446	215418
3715	30453	215403
3716	30460	215384
3717	30468	215374
3718	30476	215367
3719	30483	215350
3720	30489	215330
3721	30498	215325
3722	30508	215326
3723	30515	215311
3724	30524	215308
3725	30532	215303
3726	30539	215285
3727	30549	215292
3728	30559	215293
3729	30566	215279
3730	30576	215282
3731	30584	215270
3732	30590	215247
3733	30600	215249
3734	30609	215248
3735	30616	215232
3736	30624	215223
3737	30631	215207
3738	30639	215196
3739	30646	215183
3740	30654	215173
3741	30661	215152
3742	30667	215132
3743	30673	215106
3744	30680	215091
3745	30688	215081
3746	30695	215063
3747	30702	215046
3748	30708	215023
3749	30714	215003
3750	30720	214980
3751	30727	214961
3752	30734	214946
3753	30741	214925
3754	30747	214904
3755	30754	214890
3756	30760	214862
3757	30765	214836
3758	30775	214836
3759	30781	214818
3760	30790	214815
3761	30797	214797
3762	30804	214777
3763	30809	214752
3764	30817	214741
3765	30824	214726
3766	30831	214710
3767	30838	214694
3768	30846	214680
3769	30854	214669
3770	30860	214652
3771	30867	214632
3772	30874	214616
3773	30882	214607
3774	30890	214594
3775	30898	214585
3776	30906	214574
3777	30913	214563
3778	30925	214583
3779	30934	214577
3780	30942	214570
3781	30951	214568
3782	30958	214551
3783	30967	214544
3784	30977	214550
3785	30988	214560
3786	30995	214549
3787	31005	214552
3788	31014	214549
3789	31022	214539
3790	31030	214528
3791	31038	214521
3792	31045	214503
3793	31052	214484
3794	31058	214463
3795	31065	214447
3796	31073	214434
3797	31079	214416
3798	31088	214412
3799	31095	214393
3800	31100	214366
3801	31107	214352
3802	31115	214337
3803	31121	214317
3804	31129	214306
3805	31135	214284
3806	31143	214274
3807	31151	214265
3808	31159	214254
3809	31167	214246
3810	31177	214253
3811	31185	214241
3812	31194	214238
3813	31203	214237
3814	31212	214234
3815	31220	214222
3816	31228	214211
3817	31234	214190
3818	31241	214173
3819	31251	214176
3820	31259	214169
3821	31267	214162
3822	31275	214150
3823	31282	214135
3824	31291	214134
3825	31298	214116
3826	31306	214102
3827	31311	214078
3828	31319	214070
3829	31327	214058
3830	31335	214044
3831	31344	214043
3832	31351	214030
3833	31357	214005
3834	31365	213997
3835	31371	213976
3836	31379	213964
3837	31386	213951
3838	31397	213958
3839	31402	213931
3840	31413	213937
3841	31419	213920
3842	31426	213900
3843	31433	213888
3844	31441	213872
3845	31449	213864
3846	31456	213849
3847	31464	213840
3848	31473	213841
3849	31481	213829
3850	31487	213806
3851	31493	213781
3852	31501	213773
3853	31510	213768
3854	31518	213759
3855	31525	213746
3856	31533	213738
3857	31540	213722
3858	31548	213713
3859	31556	213702
3860	31566	213704
3861	31573	213687
3862	31579	213668
3863	31587	213656
3864	31596	213655
3865	31606	213660
3866	31615	213652
3867	31621	213632
3868	31628	213616
3869	31636	213605
3870	31644	213596
3871	31651	213582
3872	31659	213572
3873	31666	213558
3874	31673	213540
3875	31680	213526
3876	31689	213523
3877	31698	213516
3878	31704	213497
3879	31711	213483
3880	31718	213467
3881	31726	213453
3882	31732	213434
3883	31740	213419
3884	31746	213398
3885	31755	213397
3886	31763	213387
3887	31770	213371
3888	31778	213361
3889	31786	213354
3890	31792	213329
3891	31799	213315
3892	31808	213310
3893	31816	213303
3894	31823	213285
3895	31830	213269
3896	31838	213261
3897	31845	213247
3898	31851	213224
3899	31858	213204
3900	31865	213191
3901	31872	213177
3902	31878	213150
3903	31886	213143
3904	31893	213125
3905	31898	213097
3906	31905	213079
3907	31913	213070
3908	31921	213063
3909	31929	213052
3910	31936	213040
3911	31944	213025
3912	31951	213014
3913	31958	212999
3914	31967	212994
3915	31974	212979
3916	31981	212963
3917	31988	212944
3918	31993	212918
3919	32001	212907
3920	32008	212891
3921	32016	212885
3922	32024	212872
3923	32031	212857
3924	32039	212847
3925	32046	212834
3926	32055	212827
3927	32061	212808
3928	32068	212792
3929	32076	212784
3930	32083	212763
3931	32089	212741
3932	32095	212722
3933	32101	212699
3934	32108	212684
3935	32115	212666
3936	32121	212646
3937	32128	212629
3938	32135	212611
3939	32142	212597
3940	32150	212586
3941	32157	212572
3942	32164	212557
3943	32172	212545
3944	32180	212540
3945	32189	212537
3946	32196	212518
3947	32203	212500
3948	32209	212483
3949	32216	212466
3950	32222	212443
3951	32230	212435
3952	32238	212425
3953	32248	212427
3954	32257	212427
3955	32263	212406
3956	32268	212376
3957	32277	212374
3958	32289	212386
3959	32297	212377
3960	32304	212365
3961	32313	212361
3962	32320	212346
3963	32327	212329
3964	32335	212320
3965	32343	212311
3966	32350	212298
3967	32359	212295
3968	32367	212282
3969	32375	212274
3970	32383	212266
3971	32390	212253
3972	32398	212239
3973	32406	212235
3974	32415	212229
3975	32422	212213
3976	32429	212198
3977	32438	212196
3978	32445	212180
3979	32454	212180
3980	32462	212166
3981	32469	212154
3982	32475	212131
3983	32482	212115
3984	32490	212103
3985	32497	212089
3986	32504	212074
3987	32513	212070
3988	32519	212046
3989	32524	212020
3990	32530	211996
3991	32537	211981
3992	32547	211987
3993	32555	211978
3994	32565	211979
3995	32571	211961
3996	32578	211944
3997	32585	211931
3998	32593	211918
3999	32601	211907
4000	32609	211903
4001	32618	211894
4002	32625	211879
4003	32632	211865
4004	32638	211846
4005	32647	211841
4006	32656	211837
4007	32665	211835
4008	32674	211835
4009	32683	211831
4010	32693	211833
4011	32700	211822
4012	32707	211802
4013	32714	211787
4014	32720	211766
4015	32727	211753
4016	32736	211749
4017	32746	211754
4018	32754	211742
4019	32761	211729
4020	32769	211716
4021	32774	211692
4022	32783	211687
4023	32791	211679
4024	32798	211660
4025	32805	211649
4026	32812	211632
4027	32823	211639
4028	32832	211636
4029	32838	211618
4030	32845	211603
4031	32855	211603
4032	32862	211592
4033	32869	211574
4034	32876	211558
4035	32886	211561
4036	32893	211544
4037	32901	211536
4038	32908	211521
4039	32914	211501
4040	32922	211493
4041	32928	211470
4042	32937	211466
4043	32945	211459
4044	32952	211439
4045	32961	211436
4046	32971	211441
4047	32982	211453
4048	32993	211463
4049	33002	211463
4050	33011	211455
4051	33020	211454
4052	33028	211443
4053	33037	211440
4054	33042	211416
4055	33050	211404
4056	33060	211410
4057	33069	211404
4058	33077	211399
4059	33087	211399
4060	33096	211400
4061	33105	211394
4062	33116	211408
4063	33130	211433
4064	33139	211431
4065	33149	211438
4066	33157	211424
4067	33164	211409
4068	33171	211398
4069	33180	211392
4070	33188	211385
4071	33196	211376
4072	33204	211367
4073	33212	211358
4074	33220	211346
4075	33227	211331
4076	33235	211325
4077	33245	211324
4078	33252	211310
4079	33260	211303
4080	33268	211295
4081	33275	211279
4082	33282	211259
4083	33289	211247
4084	33295	211224
4085	33303	211218
4086	33311	211204
4087	33320	211203
4088	33328	211194
4089	33335	211178
4090	33343	211169
4091	33350	211151
4092	33360	211160
4093	33369	211154
4094	33377	211146
4095	33385	211135
4096	33395	211138
4097	33403	211133
4098	33411	211119
4099	33419	211110
4100	33428	211108
4101	33433	211085
4102	33442	211081
4103	33450	211070
4104	33456	211049
4105	33464	211039
4106	33472	211029
4107	33480	211021
4108	33488	211010
4109	33495	210999
4110	33504	210992
4111	33511	210980
4112	33519	210969
4113	33528	210964
4114	33537	210967
4115	33545	210952
4116	33552	210942
4117	33561	210936
4118	33569	210931
4119	33577	210916
4120	33585	210910
4121	33593	210899
4122	33601	210890
4123	33608	210879
4124	33617	210872
4125	33624	210857
4126	33632	210850
4127	33641	210843
4128	33647	210825
4129	33655	210816
4130	33662	210800
4131	33669	210782
4132	33676	210766
4133	33683	210754
4134	33690	210739
4135	33697	210726
4136	33703	210703
4137	33712	210696
4138	33718	210679
4139	33726	210669
4140	33734	210658
4141	33741	210644
4142	33749	210633
4143	33755	210613
4144	33762	210596
4145	33769	210580
4146	33777	210572
4147	33784	210558
4148	33790	210537
4149	33797	210520
4150	33805	210510
4151	33811	210493
4152	33819	210480
4153	33826	210466
4154	33832	210446
4155	33838	210426
4156	33846	210412
4157	33852	210392
4158	33861	210391
4159	33868	210375
4160	33877	210371
4161	33884	210354
4162	33891	210344
4163	33898	210324
4164	33905	210314
4165	33914	210305
4166	33922	210299
4167	33929	210285
4168	33937	210273
4169	33944	210260
4170	33952	210253
4171	33962	210255
4172	33970	210247
4173	33978	210236
4174	33986	210230
4175	33995	210222
4176	34002	210210
4177	34010	210201
4178	34017	210183
4179	34024	210172
4180	34032	210159
4181	34040	210154
4182	34048	210144
4183	34055	210130
4184	34064	210124
4185	34071	210108
4186	34077	210091
4187	34084	210074
4188	34093	210072
4189	34100	210053
4190	34107	210041
4191	34115	210032
4192	34123	210022
4193	34130	210009
4194	34139	210002
4195	34146	209992
4196	34154	209978
4197	34161	209963
4198	34170	209959
4199	34177	209950
4200	34185	209937
4201	34193	209927
4202	34200	209911
4203	34208	209903
4204	34215	209890
4205	34223	209882
4206	34230	209863
4207	34237	209850
4208	34245	209843
4209	34252	209829
4210	34258	209807
4211	34264	209784
4212	34271	209770
4213	34277	209747
4214	34283	209728
4215	34290	209710
4216	34298	209704
4217	34305	209689
4218	34312	209675
4219	34320	209662
4220	34327	209647
4221	34334	209635
4222	34341	209616
4223	34349	209607
4224	34357	209598
4225	34365	209594
4226	34373	209583
4227	34380	209571
4228	34388	209560
4229	34396	209549
4230	34404	209540
4231	34411	209529
4232	34417	209507
4233	34426	209502
4234	34433	209485
4235	34440	209473
4236	34448	209462
4237	34456	209452
4238	34463	209439
4239	34470	209422
4240	34476	209403
4241	34483	209389
4242	34492	209385
4243	34499	209370
4244	34510	209377
4245	34517	209365
4246	34525	209354
4247	34532	209338
4248	34541	209338
4249	34550	209333
4250	34559	209330
4251	34567	209325
4252	34576	209319
4253	34582	209300
4254	34590	209292
4255	34598	209279
4256	34607	209276
4257	34614	209262
4258	34622	209252
4259	34627	209228
4260	34634	209213
4261	34640	209193
4262	34647	209178
4263	34653	209159
4264	34660	209144
4265	34669	209137
4266	34676	209125
4267	34683	209110
4268	34692	209103
4269	34700	209099
4270	34707	209084
4271	34715	209074
4272	34724	209069
4273	34735	209079
4274	34742	209066
4275	34751	209060
4276	34759	209054
4277	34769	209054
4278	34776	209043
4279	34785	209036
4280	34794	209033
4281	34802	209023
4282	34809	209013
4283	34821	209023
4284	34828	209013
4285	34836	209000
4286	34843	208990
4287	34851	208979
4288	34858	208964
4289	34867	208960
4290	34875	208952
4291	34884	208948
4292	34894	208954
4293	34904	208952
4294	34914	208959
4295	34922	208947
4296	34931	208945
4297	34939	208939
4298	34949	208943
4299	34957	208935
4300	34966	208926
4301	34974	208921
4302	34982	208911
4303	34990	208904
4304	34997	208889
4305	35004	208873
4306	35011	208858
4307	35022	208865
4308	35029	208854
4309	35038	208847
4310	35045	208836
4311	35055	208839
4312	35063	208830
4313	35070	208815
4314	35078	208803
4315	35087	208799
4316	35092	208776
4317	35100	208763
4318	35111	208774
4319	35120	208772
4320	35127	208759
4321	35134	208742
4322	35140	208724
4323	35149	208720
4324	35156	208705
4325	35164	208695
4326	35173	208691
4327	35181	208680
4328	35190	208679
4329	35196	208660
4330	35203	208644
4331	35211	208634
4332	35221	208637
4333	35233	208651
4334	35241	208645
4335	35249	208634
4336	35256	208618
4337	35266	208626
4338	35274	208615
4339	35282	208607
4340	35290	208596
4341	35299	208591
4342	35306	208577
4343	35314	208569
4344	35321	208554
4345	35329	208545
4346	35335	208527
4347	35345	208527
4348	35351	208510
4349	35359	208498
4350	35366	208486
4351	35373	208466
4352	35380	208453
4353	35386	208436
4354	35395	208428
4355	35401	208408
4356	35408	208395
4357	35414	208376
4358	35421	208358
4359	35428	208346
4360	35436	208335
4361	35444	208327
4362	35451	208311
4363	35457	208294
4364	35464	208279
4365	35472	208267
4366	35479	208251
4367	35487	208244
4368	35494	208229
4369	35500	208212
4370	35507	208192
4371	35514	208180
4372	35521	208165
4373	35528	208151
4374	35536	208140
4375	35543	208128
4376	35550	208111
4377	35558	208105
4378	35565	208091
4379	35574	208088
4380	35581	208072
4381	35589	208063
4382	35597	208051
4383	35603	208032
4384	35609	208011
4385	35620	208021
4386	35626	208001
4387	35634	207989
4388	35640	207974
4389	35648	207963
4390	35655	207946
4391	35662	207931
4392	35670	207924
4393	35677	207912
4394	35684	207897
4395	35691	207881
4396	35697	207860
4397	35704	207844
4398	35711	207832
4399	35718	207818
4400	35726	207808
4401	35734	207796
4402	35741	207783
4403	35751	207789
4404	35760	207782
4405	35767	207771
4406	35774	207755
4407	35780	207735
4408	35787	207722
4409	35796	207714
4410	35802	207697
4411	35808	207678
4412	35817	207674
4413	35824	207658
4414	35830	207638
4415	35837	207621
4416	35844	207607
4417	35850	207588
4418	35857	207572
4419	35866	207570
4420	35872	207550
4421	35880	207540
4422	35887	207528
4423	35895	207517
4424	35902	207503
4425	35910	207492
4426	35917	207478
4427	35924	207467
4428	35932	207457
4429	35939	207441
4430	35946	207429
4431	35955	207425
4432	35963	207418
4433	35970	207401
4434	35976	207379
4435	35983	207364
4436	35988	207343
4437	35996	207331
4438	36002	207314
4439	36010	207304
4440	36016	207286
4441	36024	207276
4442	36032	207266
4443	36040	207257
4444	36048	207248
4445	36055	207236
4446	36066	207240
4447	36074	207234
4448	36081	207219
4449	36089	207208
4450	36096	207197
4451	36102	207177
4452	36109	207161
4453	36116	207146
4454	36123	207131
4455	36129	207112
4456	36136	207095
4457	36142	207074
4458	36151	207073
4459	36158	207060
4460	36164	207039
4461	36171	207025
4462	36177	207008
4463	36184	206991
4464	36191	206975
4465	36199	206965
4466	36207	206960
4467	36218	206965
4468	36227	206962
4469	36236	206963
4470	36244	206951
4471	36252	206944
4472	36259	206929
4473	36266	206917
4474	36273	206902
4475	36280	206886
4476	36287	206873
4477	36297	206873
4478	36305	206863
4479	36314	206865
4480	36322	206856
4481	36331	206852
4482	36337	206833
4483	36347	206831
4484	36355	206825
4485	36363	206819
4486	36370	206803
4487	36379	206799
4488	36386	206785
4489	36395	206779
4490	36401	206762
4491	36410	206756
4492	36416	206740
4493	36423	206724
4494	36430	206711
4495	36438	206699
4496	36445	206685
4497	36452	206673
4498	36461	206669
4499	36472	206677
4500	36479	206661
4501	36485	206644
4502	36494	206639
4503	36502	206633
4504	36510	206622
4505	36516	206603
4506	36524	206594
4507	36534	206595
4508	36540	206579
4509	36547	206563
4510	36555	206555
4511	36563	206543
4512	36570	206531
4513	36579	206530
4514	36587	206520
4515	36596	206513
4516	36603	206499
4517	36612	206495
4518	36619	206486
4519	36627	206477
4520	36638	206482
4521	36644	206465
4522	36653	206459
4523	36662	206457
4524	36669	206444
4525	36676	206431
4526	36685	206427
4527	36693	206416
4528	36701	206411
4529	36710	206405
4530	36718	206395
4531	36729	206406
4532	36737	206397
4533	36745	206389
4534	36752	206375
4535	36760	206364
4536	36768	206357
4537	36776	206348
4538	36786	206346
4539	36792	206331
4540	36802	206334
4541	36810	206326
4542	36818	206312
4543	36823	206291
4544	36830	206275
4545	36838	206264
4546	36845	206253
4547	36855	206253
4548	36866	206260
4549	36875	206258
4550	36881	206242
4551	36890	206235
4552	36898	206225
4553	36905	206215
4554	36914	206212
4555	36923	206205
4556	36930	206194
4557	36937	206177
4558	36942	206153
4559	36949	206141
4560	36955	206119
4561	36962	206107
4562	36969	206089
4563	36975	206072
4564	36982	206054
4565	36988	206037
4566	36996	206025
4567	37002	206010
4568	37010	205999
4569	37017	205987
4570	37024	205971
4571	37031	205959
4572	37039	205946
4573	37046	205932
4574	37054	205924
4575	37065	205932
4576	37073	205922
4577	37080	205913
4578	37086	205892
4579	37093	205877
4580	37101	205867
4581	37108	205851
4582	37114	205832
4583	37120	205811
4584	37126	205795
4585	37132	205776
4586	37140	205767
4587	37148	205757
4588	37159	205767
4589	37168	205764
4590	37178	205767
4591	37186	205758
4592	37197	205766
4593	37204	205751
4594	37212	205741
4595	37219	205726
4596	37225	205710
4597	37232	205695
4598	37239	205681
4599	37247	205669
4600	37252	205647
4601	37259	205629
4602	37266	205616
4603	37275	205612
4604	37281	205594
4605	37287	205577
4606	37296	205570
4607	37304	205560
4608	37311	205547
4609	37318	205532
4610	37325	205519
4611	37333	205514
4612	37340	205499
4613	37349	205493
4614	37356	205483
4615	37363	205469
4616	37371	205460
4617	37380	205456
4618	37389	205451
4619	37397	205441
4620	37405	205434
4621	37412	205422
4622	37421	205417
4623	37429	205406
4624	37435	205389
4625	37442	205374
4626	37449	205360
4627	37458	205360
4628	37465	205345
4629	37472	205332
4630	37480	205319
4631	37487	205306
4632	37494	205292
4633	37503	205287
4634	37509	205269
4635	37518	205269
4636	37525	205254
4637	37532	205241
4638	37539	205225
4639	37548	205221
4640	37556	205212
4641	37563	205199
4642	37570	205183
4643	37576	205168
4644	37585	205162
4645	37591	205145
4646	37599	205134
4647	37606	205122
4648	37615	205118
4649	37623	205106
4650	37631	205098
4651	37638	205085
4652	37646	205076
4653	37653	205065
4654	37662	205058
4655	37669	205044
4656	37676	205032
4657	37684	205021
4658	37692	205014
4659	37700	205005
4660	37707	204995
4661	37717	204993
4662	37727	204999
4663	37735	204988
4664	37742	204976
4665	37751	204969
4666	37760	204965
4667	37768	204959
4668	37776	204952
4669	37784	204941
4670	37791	204927
4671	37798	204912
4672	37806	204903
4673	37814	204898
4674	37821	204884
4675	37828	204867
4676	37835	204856
4677	37843	204844
4678	37850	204832
4679	37857	204821
4680	37865	204810
4681	37871	204791
4682	37879	204783
4683	37888	204776
4684	37895	204765
4685	37903	204758
4686	37910	204742
4687	37918	204731
4688	37925	204719
4689	37931	204701
4690	37937	204682
4691	37944	204668
4692	37952	204659
4693	37961	204654
4694	37970	204654
4695	37978	204646
4696	37985	204630
4697	37995	204632
4698	38004	204629
4699	38011	204615
4700	38018	204602
4701	38027	204595
4702	38033	204578
4703	38040	204563
4704	38047	204548
4705	38058	204556
4706	38065	204546
4707	38071	204527
4708	38080	204522
4709	38088	204511
4710	38095	204500
4711	38103	204491
4712	38111	204483
4713	38118	204468
4714	38125	204452
4715	38132	204441
4716	38140	204433
4717	38150	204433
4718	38159	204431
4719	38168	204425
4720	38177	204425
4721	38184	204409
4722	38193	204409
4723	38201	204397
4724	38208	204386
4725	38216	204376
4726	38224	204366
4727	38231	204355
4728	38240	204352
4729	38247	204338
4730	38257	204339
4731	38264	204325
4732	38270	204308
4733	38278	204297
4734	38285	204281
4735	38292	204271
4736	38300	204261
4737	38308	204251
4738	38316	204242
4739	38324	204234
4740	38331	204221
4741	38340	204218
4742	38347	204206
4743	38355	204197
4744	38362	204180
4745	38370	204175
4746	38378	204164
4747	38385	204150
4748	38393	204140
4749	38400	204129
4750	38408	204120
4751	38416	204109
4752	38423	204096
4753	38429	204078
4754	38436	204063
4755	38443	204052
4756	38450	204037
4757	38458	204027
4758	38466	204018
4759	38474	204013
4760	38482	204000
4761	38489	203992
4762	38498	203985
4763	38505	203973
4764	38513	203964
4765	38520	203951
4766	38528	203943
4767	38536	203933
4768	38544	203922
4769	38552	203917
4770	38561	203912
4771	38568	203898
4772	38575	203887
4773	38582	203873
4774	38591	203866
4775	38599	203858
4776	38606	203844
4777	38614	203835
4778	38622	203829
4779	38629	203813
4780	38636	203799
4781	38643	203787
4782	38650	203772
4783	38658	203766
4784	38667	203764
4785	38676	203756
4786	38681	203736
4787	38691	203735
4788	38699	203726
4789	38704	203703
4790	38712	203694
4791	38719	203680
4792	38728	203675
